Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-10-02,17:00:00,9871.86,9889.27,9851.97,9852.47,0,0
2017-10-02,18:00:00,9853.5,9872.2,9850.92,9865.14,0,0
2017-10-02,19:00:00,9863.79,9865.86,9842.35,9865.71,0,0
2017-10-02,20:00:00,9865.14,9879.81,9863.55,9879.17,0,0
2017-10-02,21:00:00,9879.74,9893.69,9879.06,9888.01,0,0
2017-10-02,22:00:00,9888.83,9909.2,9883.58,9909.2,0,0
2017-10-03,16:00:00,9910.36,9943.65,9909.3,9937.25,0,0
2017-10-03,17:00:00,9936.87,9963.8,9930.18,9960.48,0,0
2017-10-03,18:00:00,9960.74,9966.46,9943.92,9947,0,0
2017-10-03,19:00:00,9946.27,9955.81,9936.59,9950.83,0,0
2017-10-03,20:00:00,9952.96,9963.28,9945.26,9954.17,0,0
2017-10-03,21:00:00,9954.08,9978.07,9953.64,9965.92,0,0
2017-10-03,22:00:00,9966.56,9974.39,9954.22,9972.92,0,0
2017-10-04,16:00:00,9972.15,10009.7,9965.18,9973.11,0,0
2017-10-04,17:00:00,9971.57,9992.05,9963.87,9974.87,0,0
2017-10-04,18:00:00,9973.62,9984.99,9965.83,9980.79,0,0
2017-10-04,19:00:00,9985.13,9985.13,9949.25,9949.28,0,0
2017-10-04,20:00:00,9950.27,9953.1,9928.73,9937.49,0,0
2017-10-04,21:00:00,9936.65,9940.64,9927.37,9928.69,0,0
2017-10-04,22:00:00,9929.2,9936.76,9918.13,9921.89,0,0
2017-10-05,16:00:00,9883.69,9893.5,9861.67,9869.95,0,0
2017-10-05,17:00:00,9871.44,9894.15,9868.81,9876.25,0,0
2017-10-05,18:00:00,9877.03,9887.52,9861.77,9887.52,0,0
2017-10-05,19:00:00,9887.36,9912.74,9886.42,9898.21,0,0
2017-10-05,20:00:00,9898.2,9907.03,9889.53,9905.56,0,0
2017-10-05,21:00:00,9903.87,9909.31,9889.13,9893.3,0,0
2017-10-05,22:00:00,9893.85,9912.8,9884.72,9908.41,0,0
2017-10-06,16:00:00,9907.56,9946.7,9904.91,9934.33,0,0
2017-10-06,17:00:00,9935.67,9944.52,9880.8,9882.4,0,0
2017-10-06,18:00:00,9880.45,9886.32,9868,9871.05,0,0
2017-10-06,19:00:00,9868.67,9870.64,9861.7,9866.24,0,0
2017-10-06,20:00:00,9866.9,9884.04,9853.74,9878.16,0,0
2017-10-06,21:00:00,9877.97,9884.44,9872.26,9881.97,0,0
2017-10-06,22:00:00,9882.71,9887.49,9873.36,9886.21,0,0
2017-10-09,16:00:00,9898.49,9918.21,9865.1,9865.79,0,0
2017-10-09,17:00:00,9865.45,9878.26,9854.81,9869.31,0,0
2017-10-09,18:00:00,9869.76,9871.83,9853.58,9857.06,0,0
2017-10-09,19:00:00,9857.22,9858.13,9843.3,9856.98,0,0
2017-10-09,20:00:00,9857.2,9869.58,9856.81,9869.58,0,0
2017-10-09,21:00:00,9869.8,9871.51,9849.04,9850.81,0,0
2017-10-09,22:00:00,9849.75,9865.62,9837.2,9865.1,0,0
2017-10-10,16:00:00,9954.24,9987.86,9954.24,9959.9,0,0
2017-10-10,17:00:00,9957.77,9958.75,9921.05,9945.91,0,0
2017-10-10,18:00:00,9945.15,9959.87,9942.14,9945.27,0,0
2017-10-10,19:00:00,9945.89,9951.45,9939.22,9951.45,0,0
2017-10-10,20:00:00,9950.6,9950.6,9936.65,9936.87,0,0
2017-10-10,21:00:00,9936.35,9942.1,9932.43,9935.15,0,0
2017-10-10,22:00:00,9934.24,9937.03,9920.38,9927.84,0,0
2017-10-11,16:00:00,9929.76,9975.15,9929.76,9948.76,0,0
