Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-12-06,10:00:00,7740.81,7745.68,7731.12,7738.15,0,0
2017-12-06,11:00:00,7739.48,7740.64,7729.49,7730.48,0,0
2017-12-06,12:00:00,7731.4,7747.25,7731.4,7741.96,0,0
2017-12-06,13:00:00,7743.29,7749.42,7738.46,7740.46,0,0
2017-12-06,14:00:00,7740.03,7745.99,7735.67,7737.36,0,0
2017-12-06,15:00:00,7736.94,7747.56,7726.61,7735.62,0,0
2017-12-06,16:00:00,7734.33,7734.33,7721.8,7728.36,0,0
2017-12-07,09:00:00,7678.29,7709.36,7678.29,7703.49,0,0
2017-12-07,10:00:00,7696.4,7700.52,7670.28,7688.76,0,0
2017-12-07,11:00:00,7689.18,7689.47,7667.72,7674.97,0,0
2017-12-07,12:00:00,7673.1,7675.23,7661.09,7661.09,0,0
2017-12-07,13:00:00,7660.17,7662.79,7636.47,7647.4,0,0
2017-12-07,14:00:00,7651.25,7652.48,7643.07,7647.8,0,0
2017-12-07,15:00:00,7647.01,7667.57,7647.01,7664.02,0,0
2017-12-07,16:00:00,7660.11,7667.28,7655.2,7657.96,0,0
2017-12-08,09:00:00,7671.61,7671.61,7665.66,7668.15,0,0
2017-12-08,10:00:00,7672.06,7683.83,7664.39,7683.83,0,0
2017-12-08,11:00:00,7679.84,7681.74,7664.66,7681.57,0,0
2017-12-08,12:00:00,7681.43,7689.25,7676.54,7684.35,0,0
2017-12-08,13:00:00,7687.9,7687.9,7673.43,7673.43,0,0
2017-12-08,14:00:00,7676.97,7677.39,7667.52,7673.61,0,0
2017-12-08,15:00:00,7670.07,7678.23,7667.65,7678.23,0,0
2017-12-08,16:00:00,7674.68,7677.25,7669.76,7676.14,0,0
2017-12-11,09:00:00,7694.83,7708.46,7692.08,7701.37,0,0
2017-12-11,10:00:00,7697.82,7701.45,7685.94,7694.33,0,0
2017-12-11,11:00:00,7694.6,7700.76,7669.16,7681.42,0,0
2017-12-11,12:00:00,7680.09,7686.02,7676.85,7679.79,0,0
2017-12-11,13:00:00,7681.15,7685.59,7666.26,7666.26,0,0
2017-12-11,14:00:00,7662.72,7662.72,7645.29,7659.77,0,0
2017-12-11,15:00:00,7659.37,7659.37,7626.69,7630.23,0,0
2017-12-11,16:00:00,7626.69,7635.91,7622.85,7627.32,0,0
2017-12-12,09:00:00,7615.84,7629.16,7615.55,7622.07,0,0
2017-12-12,10:00:00,7618.52,7647.71,7615.22,7634.81,0,0
2017-12-12,11:00:00,7635.24,7635.24,7585.78,7606.52,0,0
2017-12-12,12:00:00,7605.17,7605.17,7584.25,7587.41,0,0
2017-12-12,13:00:00,7589.25,7601.14,7585.57,7595.09,0,0
2017-12-12,14:00:00,7598.64,7598.64,7587.49,7589.42,0,0
2017-12-12,15:00:00,7589.6,7595.08,7585.42,7587.52,0,0
2017-12-12,16:00:00,7587.35,7587.35,7566.34,7571.12,0,0
2017-12-13,09:00:00,7596.81,7596.81,7590.77,7594.32,0,0
2017-12-13,10:00:00,7593.52,7593.52,7547.08,7560.16,0,0
2017-12-13,11:00:00,7558.8,7558.8,7471.04,7471.04,0,0
2017-12-13,12:00:00,7470.24,7477.23,7413.95,7467.46,0,0
2017-12-13,13:00:00,7467.94,7495.27,7462.98,7479.41,0,0
2017-12-13,14:00:00,7475.56,7485.2,7462.91,7472.53,0,0
2017-12-13,15:00:00,7472.12,7510.33,7472.12,7510.33,0,0
2017-12-13,16:00:00,7510.86,7515.21,7496.54,7511.07,0,0
2017-12-14,09:00:00,7551.2,7571.92,7551.2,7571.05,0,0
2017-12-14,10:00:00,7563.96,7571.65,7544.29,7546.79,0,0
2017-12-14,11:00:00,7545.71,7549.73,7520.55,7524.78,0,0
2017-12-14,12:00:00,7524.36,7531.07,7511.48,7521.17,0,0
2017-12-14,13:00:00,7520.37,7536.52,7510.75,7516.89,0,0
2017-12-14,14:00:00,7522.21,7537.15,7522.03,7533.87,0,0
2017-12-14,15:00:00,7534.07,7539.37,7514.49,7515.85,0,0
2017-12-14,16:00:00,7519.76,7537.04,7516.2,7532.32,0,0
2017-12-15,09:00:00,7587.08,7589.89,7570.95,7583.8,0,0
2017-12-15,10:00:00,7587.35,7598.35,7586.15,7586.15,0,0
2017-12-15,11:00:00,7584.79,7607.08,7584.79,7604.33,0,0
2017-12-15,12:00:00,7602.98,7632.53,7598.65,7632.53,0,0
2017-12-15,13:00:00,7630.69,7644.85,7623.99,7633.08,0,0
2017-12-15,14:00:00,7631.8,7639.23,7627.54,7627.54,0,0
2017-12-15,15:00:00,7634.63,7648.19,7618.98,7619.51,0,0
2017-12-15,16:00:00,7617.92,7636.84,7616.19,7630.49,0,0
2017-12-18,09:00:00,7609.94,7658.24,7609.94,7640.46,0,0
2017-12-18,10:00:00,7647.64,7654.32,7632.37,7642.02,0,0
2017-12-18,11:00:00,7640,7644.73,7626.39,7641.56,0,0
2017-12-18,12:00:00,7644.31,7650.5,7637.39,7640,0,0
2017-12-18,13:00:00,7643.59,7657.43,7640,7654.12,0,0
2017-12-18,14:00:00,7653.42,7677.84,7652.11,7669.59,0,0
2017-12-18,15:00:00,7670.25,7676.24,7660.78,7666.35,0,0
2017-12-18,16:00:00,7662.75,7666.73,7655.67,7666.73,0,0
2017-12-19,09:00:00,7665.49,7688.72,7665.49,7688.72,0,0
2017-12-19,10:00:00,7690.1,7698.43,7676.58,7692.6,0,0
2017-12-19,11:00:00,7692.8,7726.86,7679.03,7726.2,0,0
2017-12-19,12:00:00,7724.39,7756.51,7717.65,7749.22,0,0
2017-12-19,13:00:00,7750.27,7766.18,7749.96,7763.91,0,0
2017-12-19,14:00:00,7760.32,7760.32,7742.4,7746.53,0,0
2017-12-19,15:00:00,7742.93,7749.92,7734.68,7737.12,0,0
2017-12-19,16:00:00,7735.31,7759.28,7735.31,7757.16,0,0
2017-12-20,09:00:00,7769.44,7796.6,7769.44,7796.6,0,0
2017-12-20,10:00:00,7792.56,7813.71,7787.58,7799.72,0,0
2017-12-20,11:00:00,7798.32,7802.89,7785.33,7785.33,0,0
2017-12-20,12:00:00,7793.58,7804.13,7781.88,7790.82,0,0
2017-12-20,13:00:00,7793.57,7805.24,7789.61,7796.06,0,0
2017-12-20,14:00:00,7794.51,7801.45,7791.12,7795.32,0,0
2017-12-20,15:00:00,7793.99,7812.94,7793.99,7809.35,0,0
2017-12-20,16:00:00,7810.67,7810.67,7798.38,7801.47,0,0
2017-12-21,09:00:00,7803.25,7808.03,7803.25,7807.74,0,0
2017-12-21,10:00:00,7804.15,7818.08,7803.9,7808.44,0,0
2017-12-21,11:00:00,7804.63,7809.05,7789.89,7793.48,0,0
2017-12-21,12:00:00,7795.5,7803.82,7791.02,7794.73,0,0
2017-12-21,13:00:00,7791.13,7794.02,7777.07,7783.44,0,0
2017-12-21,14:00:00,7784.82,7784.82,7766.75,7777.61,0,0
2017-12-21,15:00:00,7776.21,7776.92,7766.51,7773.04,0,0
2017-12-21,16:00:00,7771.22,7780.39,7769.6,7780.39,0,0
2017-12-22,09:00:00,7794.33,7816.18,7789.26,7814.86,0,0
2017-12-22,10:00:00,7815.48,7823.37,7796.72,7799.83,0,0
2017-12-22,11:00:00,7796.54,7803.61,7789.86,7797.99,0,0
2017-12-22,12:00:00,7800.02,7806.58,7798.38,7806.58,0,0
2017-12-22,13:00:00,7805.2,7810.06,7791.91,7803.1,0,0
2017-12-22,14:00:00,7803.24,7809.01,7798.08,7798.08,0,0
2017-12-22,15:00:00,7798.43,7803.61,7783.32,7791.43,0,0
2017-12-22,16:00:00,7789.41,7805.85,7788.86,7805.85,0,0
2017-12-27,09:00:00,7796.52,7804.63,7792.98,7795.01,0,0
2017-12-27,10:00:00,7794.67,7805.45,7767.2,7770.79,0,0
2017-12-27,11:00:00,7768.14,7783.5,7760.76,7777.49,0,0
2017-12-27,12:00:00,7777.31,7780.68,7764.72,7769.37,0,0
2017-12-27,13:00:00,7772.96,7774.98,7762.06,7762.06,0,0
2017-12-27,14:00:00,7764.03,7764.53,7748.35,7753.32,0,0
2017-12-27,15:00:00,7753.11,7753.32,7741.31,7745.31,0,0
2017-12-27,16:00:00,7748.9,7750.08,7732.65,7734.49,0,0
2017-12-28,09:00:00,7722.38,7746.18,7722.38,7736.91,0,0
2017-12-28,10:00:00,7734.89,7739.2,7724.82,7737.18,0,0
2017-12-28,11:00:00,7736.83,7740.38,7713.65,7717.85,0,0
2017-12-28,12:00:00,7719.67,7731.58,7719.67,7724.18,0,0
2017-12-28,13:00:00,7716.99,7728.78,7712.39,7715.76,0,0
2017-12-28,14:00:00,7719.35,7735.89,7714.16,7719.33,0,0
2017-12-28,15:00:00,7717.95,7741.46,7717.83,7731.47,0,0
2017-12-28,16:00:00,7727.87,7731.47,7722.26,7724.15,0,0
2017-12-29,09:00:00,7722.77,7729.73,7722.77,7726.19,0,0
2017-12-29,10:00:00,7730.23,7737.3,7711.96,7711.96,0,0
2017-12-29,11:00:00,7708.37,7728.37,7707.25,7712.37,0,0
2017-12-29,12:00:00,7712.51,7728.54,7709.02,7728.19,0,0
2017-12-29,13:00:00,7730.21,7734.49,7714.35,7723.77,0,0
2017-12-29,14:00:00,7723.42,7735.11,7716.72,7731.07,0,0
2017-12-29,15:00:00,7735.11,7749.46,7735.11,7739.8,0,0
2017-12-29,16:00:00,7738.4,7750.41,7738.4,7745.98,0,0
2018-01-03,09:00:00,7764.64,7832.31,7764.64,7832.31,0,0
2018-01-03,10:00:00,7833.71,7834.53,7796.09,7823.25,0,0
2018-01-03,11:00:00,7825.9,7825.94,7805.65,7822.6,0,0
2018-01-03,12:00:00,7821.22,7854.83,7821.22,7850.83,0,0
2018-01-03,13:00:00,7849.45,7855.63,7848.74,7855.63,0,0
2018-01-03,14:00:00,7854.97,7876.96,7854.97,7873.42,0,0
2018-01-03,15:00:00,7871.4,7904.46,7864.81,7896.87,0,0
2018-01-03,16:00:00,7900.46,7907.01,7892.17,7902.86,0,0
2018-01-04,09:00:00,7910.81,7923.22,7909.82,7913.3,0,0
2018-01-04,10:00:00,7914.67,7924.46,7911.58,7916.14,0,0
2018-01-04,11:00:00,7916.43,7922.68,7901.59,7909.78,0,0
2018-01-04,12:00:00,7910.15,7913.86,7904.05,7913.86,0,0
2018-01-04,13:00:00,7914.56,7920.98,7912.84,7917.42,0,0
2018-01-04,14:00:00,7918.12,7958,7917.23,7958,0,0
2018-01-04,15:00:00,7958.7,7960.22,7937.38,7949.57,0,0
2018-01-04,16:00:00,7947.55,7960.64,7947.55,7954.89,0,0
2018-01-05,09:00:00,7965.7,7981.49,7965.7,7979.9,0,0
2018-01-05,10:00:00,7981.93,7994.7,7974.37,7991.73,0,0
2018-01-05,11:00:00,7991.88,8002.65,7986.2,7997.22,0,0
2018-01-05,12:00:00,7997.51,8000.85,7980.77,7994.89,0,0
2018-01-05,13:00:00,7998.48,7999.18,7992.99,7994.37,0,0
2018-01-05,14:00:00,7995.07,7996.42,7980.87,7984.87,0,0
2018-01-05,15:00:00,7985.73,7989.72,7984.34,7985.72,0,0
2018-01-05,16:00:00,7987.74,7994.9,7985.94,7994.9,0,0
2018-01-08,09:00:00,7997.76,8008.44,7995.92,8008.44,0,0
2018-01-08,10:00:00,8009.1,8010.41,7974.47,7986.65,0,0
2018-01-08,11:00:00,7984.63,7987.54,7973.26,7975.87,0,0
2018-01-08,12:00:00,7971.82,7971.99,7960.33,7971.99,0,0
2018-01-08,13:00:00,7972.14,7972.14,7965.65,7965.7,0,0
2018-01-08,14:00:00,7967.72,7980.67,7967.72,7975.79,0,0
2018-01-08,15:00:00,7972.19,7974.83,7951.28,7951.86,0,0
2018-01-08,16:00:00,7955.46,7964.54,7946.95,7948.95,0,0
2018-01-09,09:00:00,7989.94,7998.87,7980.11,7998.87,0,0
2018-01-09,10:00:00,7999.53,8018.33,7998.74,8018.33,0,0
2018-01-09,11:00:00,8017.63,8018.81,8006.39,8015.31,0,0
2018-01-09,12:00:00,8015.74,8020.09,8002.96,8009.72,0,0
2018-01-09,13:00:00,8007.07,8011.96,8000.99,8002.29,0,0
2018-01-09,14:00:00,8002.24,8012.18,8002.24,8010.2,0,0
2018-01-09,15:00:00,8008.38,8014.52,8004.1,8009.87,0,0
2018-01-09,16:00:00,8009.26,8019.77,8009.26,8019.77,0,0
2018-01-10,09:00:00,8034.76,8040.94,8033.57,8040.8,0,0
2018-01-10,10:00:00,8033.53,8041.7,8033.53,8036.14,0,0
2018-01-10,11:00:00,8038.16,8040.07,8022.02,8022.02,0,0
2018-01-10,12:00:00,8024.77,8034.56,8017.26,8030.49,0,0
2018-01-10,13:00:00,8026.9,8029.93,8023.36,8029.93,0,0
2018-01-10,14:00:00,8031.33,8033.25,8021.63,8028.3,0,0
2018-01-10,15:00:00,8030.33,8036.47,8028.35,8031.54,0,0
2018-01-10,16:00:00,8031.41,8031.41,8020.43,8024.03,0,0
2018-01-11,09:00:00,8034.67,8088.86,8034.67,8081.9,0,0
2018-01-11,10:00:00,8078.27,8092.3,8075.54,8092.3,0,0
2018-01-11,11:00:00,8095.89,8101.95,8085.93,8094.64,0,0
2018-01-11,12:00:00,8098.24,8129.95,8097.69,8129.95,0,0
2018-01-11,13:00:00,8128.57,8136.3,8117.97,8136.3,0,0
2018-01-11,14:00:00,8139.89,8149.41,8138.95,8145.57,0,0
2018-01-11,15:00:00,8149.16,8161,8149.02,8154.71,0,0
2018-01-11,16:00:00,8153.38,8154.95,8148.39,8152.05,0,0
2018-01-12,09:00:00,8167.19,8187.07,8167.19,8187.07,0,0
2018-01-12,10:00:00,8187.21,8208.14,8178.68,8208.14,0,0
2018-01-12,11:00:00,8208.84,8244.05,8208.84,8236.94,0,0
2018-01-12,12:00:00,8238.56,8242.46,8228.39,8240.88,0,0
2018-01-12,13:00:00,8239.51,8243.88,8229.32,8239.32,0,0
2018-01-12,14:00:00,8237.3,8246.47,8227.94,8229.97,0,0
2018-01-12,15:00:00,8230.67,8231.16,8211.16,8219.06,0,0
2018-01-12,16:00:00,8218.86,8234.19,8218.86,8228.12,0,0
2018-01-15,09:00:00,8269.05,8269.05,8257.47,8268.91,0,0
2018-01-15,10:00:00,8268.21,8268.35,8219.6,8231.94,0,0
2018-01-15,11:00:00,8233.31,8236.51,8216.96,8223.93,0,0
2018-01-15,12:00:00,8227.56,8242.54,8227.56,8233.25,0,0
2018-01-15,13:00:00,8236.85,8236.85,8216.82,8218.28,0,0
2018-01-15,14:00:00,8216.9,8224.3,8209.96,8218.35,0,0
2018-01-15,15:00:00,8221.94,8228.1,8212.92,8212.92,0,0
2018-01-15,16:00:00,8212.57,8231.57,8212.14,8226.5,0,0
2018-01-16,09:00:00,8254.67,8254.67,8173.01,8181.58,0,0
2018-01-16,10:00:00,8185.17,8205.33,8181.1,8201.6,0,0
2018-01-16,11:00:00,8211.59,8218.86,8200.04,8216.34,0,0
2018-01-16,12:00:00,8216.48,8219,8205.93,8210.78,0,0
2018-01-16,13:00:00,8207.18,8243.62,8207.18,8240.02,0,0
2018-01-16,14:00:00,8238.65,8246.54,8233.84,8245.56,0,0
2018-01-16,15:00:00,8241.97,8249.71,8234.17,8241.29,0,0
2018-01-16,16:00:00,8244.88,8244.88,8234.14,8234.14,0,0
2018-01-17,09:00:00,8235.88,8249.86,8235.88,8246.75,0,0
2018-01-17,10:00:00,8240.68,8253.34,8240.68,8245.96,0,0
2018-01-17,11:00:00,8249.56,8249.56,8231.33,8238.35,0,0
2018-01-17,12:00:00,8238.78,8258.2,8238.78,8255.01,0,0
2018-01-17,13:00:00,8257.03,8265.07,8251.58,8265.07,0,0
2018-01-17,14:00:00,8265.22,8285.34,8262.2,8282.98,0,0
2018-01-17,15:00:00,8283.68,8290.67,8278.05,8288.59,0,0
2018-01-17,16:00:00,8287.87,8296.53,8283.83,8296.53,0,0
2018-01-18,09:00:00,8320.57,8323.49,8318.88,8321.95,0,0
2018-01-18,10:00:00,8322.16,8369.69,8313.93,8365.31,0,0
2018-01-18,11:00:00,8365.52,8373.2,8357.65,8370.02,0,0
2018-01-18,12:00:00,8374.14,8374.14,8354.59,8357.96,0,0
2018-01-18,13:00:00,8359.99,8365.89,8350.48,8362.74,0,0
2018-01-18,14:00:00,8362.45,8362.45,8346.9,8359.18,0,0
2018-01-18,15:00:00,8355.74,8368.38,8352.14,8367.68,0,0
2018-01-18,16:00:00,8368.38,8368.56,8361.86,8362.9,0,0
2018-01-19,09:00:00,8374.67,8376.61,8367.76,8367.76,0,0
2018-01-19,10:00:00,8369.16,8380.97,8369.16,8378.53,0,0
2018-01-19,11:00:00,8376.51,8377.89,8362.21,8369.15,0,0
2018-01-19,12:00:00,8369.3,8372.89,8360.07,8360.07,0,0
2018-01-19,13:00:00,8358.75,8365.76,8354.56,8354.88,0,0
2018-01-19,14:00:00,8348.67,8360.5,8347.93,8347.93,0,0
2018-01-19,15:00:00,8347.28,8366.43,8347.28,8364.4,0,0
2018-01-19,16:00:00,8362.59,8366.87,8356.67,8365.75,0,0
2018-01-22,09:00:00,8361.95,8365.06,8346.43,8349.88,0,0
2018-01-22,10:00:00,8349.53,8363.11,8330.35,8336.44,0,0
2018-01-22,11:00:00,8336.8,8393.88,8335.08,8390.28,0,0
2018-01-22,12:00:00,8392.1,8411.77,8387.33,8408.83,0,0
2018-01-22,13:00:00,8408.13,8408.13,8397.25,8407.33,0,0
2018-01-22,14:00:00,8407.47,8408.17,8397.68,8402.14,0,0
2018-01-22,15:00:00,8401.77,8407.09,8391.38,8405.72,0,0
2018-01-22,16:00:00,8407.09,8419.37,8406.53,8417.15,0,0
2018-01-23,09:00:00,8490.52,8507.11,8478.95,8506.33,0,0
2018-01-23,10:00:00,8504.3,8504.72,8487.98,8495.31,0,0
2018-01-23,11:00:00,8498.9,8498.9,8485.08,8491.93,0,0
2018-01-23,12:00:00,8495.52,8496.79,8481.1,8481.1,0,0
2018-01-23,13:00:00,8478.34,8484.31,8469.9,8480.22,0,0
2018-01-23,14:00:00,8483.82,8483.82,8454,8472.71,0,0
2018-01-23,15:00:00,8467.4,8468.11,8453.02,8466.74,0,0
2018-01-23,16:00:00,8464.92,8464.92,8443.06,8457.66,0,0
2018-01-25,09:00:00,8435.46,8465.91,8435.46,8444.97,0,0
2018-01-25,10:00:00,8441.38,8444.33,8411.53,8422.13,0,0
2018-01-25,11:00:00,8424.03,8429.5,8413.04,8414.66,0,0
2018-01-25,12:00:00,8411.07,8411.07,8384.7,8404.12,0,0
2018-01-25,13:00:00,8406.14,8418.77,8400.31,8418.62,0,0
2018-01-25,14:00:00,8415.03,8427.09,8410.7,8414.3,0,0
2018-01-25,15:00:00,8413.6,8414.92,8401.73,8403.79,0,0
2018-01-25,16:00:00,8407.42,8419.55,8407.42,8416.15,0,0
2018-01-26,09:00:00,8423.57,8441.2,8423.57,8441.2,0,0
2018-01-26,10:00:00,8444.83,8450.45,8439,8441.81,0,0
2018-01-26,11:00:00,8442.02,8445.79,8424.47,8433.22,0,0
2018-01-26,12:00:00,8436.82,8440.01,8418.2,8420.86,0,0
2018-01-26,13:00:00,8422.18,8424.93,8408.63,8413.2,0,0
2018-01-26,14:00:00,8413,8429.72,8406.6,8426.44,0,0
2018-01-26,15:00:00,8422.84,8436.95,8416.5,8426.34,0,0
2018-01-26,16:00:00,8427,8430.53,8423.2,8426.24,0,0
2018-01-29,09:00:00,8454.65,8455.13,8450.82,8454.41,0,0
2018-01-29,10:00:00,8450.82,8460.92,8433.63,8439.34,0,0
2018-01-29,11:00:00,8440.72,8450.55,8434.6,8437.79,0,0
2018-01-29,12:00:00,8435.76,8451.25,8433.92,8435.09,0,0
2018-01-29,13:00:00,8438.69,8450.63,8427.22,8428.9,0,0
2018-01-29,14:00:00,8429.6,8431,8428.08,8429.44,0,0
2018-01-29,15:00:00,8430.82,8433.66,8424.12,8427.34,0,0
2018-01-29,16:00:00,8430.09,8431.95,8414.45,8423.95,0,0
2018-01-30,09:00:00,8423.91,8423.91,8408.41,8410.26,0,0
2018-01-30,10:00:00,8406.67,8406.67,8392.59,8400.88,0,0
2018-01-30,11:00:00,8403.54,8403.54,8390.42,8390.66,0,0
2018-01-30,12:00:00,8391.14,8391.14,8370.85,8371.9,0,0
2018-01-30,13:00:00,8371.69,8371.69,8353.69,8366.79,0,0
2018-01-30,14:00:00,8367.14,8370.9,8351.19,8351.19,0,0
2018-01-30,15:00:00,8351.53,8364.88,8342.9,8350.12,0,0
2018-01-30,16:00:00,8349.98,8351.71,8344,8349.54,0,0
2018-01-31,09:00:00,8361.39,8372.59,8361.39,8364.56,0,0
2018-01-31,10:00:00,8363.24,8364.86,8356.19,8361.87,0,0
2018-01-31,11:00:00,8358.28,8372.83,8358.28,8369.59,0,0
2018-01-31,12:00:00,8368.21,8379.61,8346.75,8350.35,0,0
2018-01-31,13:00:00,8354.33,8354.33,8344.87,8346.47,0,0
2018-01-31,14:00:00,8345.09,8357.86,8341.5,8348.09,0,0
2018-01-31,15:00:00,8347.73,8359.27,8347.73,8350.82,0,0
2018-01-31,16:00:00,8349.45,8369.65,8348.61,8369.65,0,0
2018-02-01,09:00:00,8370.46,8407.23,8370.46,8389.86,0,0
2018-02-01,10:00:00,8388.53,8408.23,8386.94,8392.1,0,0
2018-02-01,11:00:00,8392.24,8398.92,8392.14,8397.54,0,0
2018-02-01,12:00:00,8397.39,8398.96,8371.2,8376.33,0,0
2018-02-01,13:00:00,8376.54,8392.72,8372.78,8388.73,0,0
2018-02-01,14:00:00,8383.28,8389.08,8379.63,8388.37,0,0
2018-02-01,15:00:00,8384.74,8390.17,8357.98,8358.13,0,0
2018-02-01,16:00:00,8356.66,8357.78,8339.11,8356.72,0,0
2018-02-02,09:00:00,8319.93,8340.58,8315.17,8333.86,0,0
2018-02-02,10:00:00,8333.14,8333.43,8304.14,8307.74,0,0
2018-02-02,11:00:00,8311.19,8311.19,8284.62,8297.02,0,0
2018-02-02,12:00:00,8293.43,8301.06,8287.04,8292.21,0,0
2018-02-02,13:00:00,8293.59,8293.59,8271.9,8288.45,0,0
2018-02-02,14:00:00,8288.88,8290.91,8261.43,8262.13,0,0
2018-02-02,15:00:00,8256.43,8265.78,8233.8,8248.29,0,0
2018-02-02,16:00:00,8248.99,8268.28,8248.99,8264.62,0,0
2018-02-05,09:00:00,8240.6,8240.6,8141.46,8142.86,0,0
2018-02-05,10:00:00,8141.48,8156.13,8128.34,8153.4,0,0
2018-02-05,11:00:00,8152.02,8156.83,8139.38,8156.83,0,0
2018-02-05,12:00:00,8160.46,8161.78,8145.59,8152.61,0,0
2018-02-05,13:00:00,8152.61,8154.01,8131.76,8134.11,0,0
2018-02-05,14:00:00,8131.36,8140.9,8122.89,8138.33,0,0
2018-02-05,15:00:00,8134.74,8143.95,8128.36,8138.37,0,0
2018-02-05,16:00:00,8138.23,8142.09,8126.19,8141.64,0,0
2018-02-06,09:00:00,8175.02,8175.02,7903.05,7917.79,0,0
2018-02-06,10:00:00,7928.57,8027.34,7924.13,8020.14,0,0
2018-02-06,11:00:00,8020.84,8031.96,8002.97,8008.46,0,0
2018-02-06,12:00:00,8007.09,8009.3,7977.87,7989.6,0,0
2018-02-06,13:00:00,7986.01,7987.33,7954.08,7956.63,0,0
2018-02-06,14:00:00,7956.82,7958.22,7898.28,7901.18,0,0
2018-02-06,15:00:00,7901.47,7905.49,7842.55,7883.51,0,0
2018-02-06,16:00:00,7883.71,7940,7874.3,7938.62,0,0
2018-02-07,09:00:00,8040.1,8188.56,8040.1,8154.67,0,0
2018-02-07,10:00:00,8153.27,8163.22,8066.17,8070.18,0,0
2018-02-07,11:00:00,8070.46,8074.06,8009.75,8014.97,0,0
2018-02-07,12:00:00,8016.35,8043.86,8007.72,8012.16,0,0
2018-02-07,13:00:00,8014.91,8020.01,8011.79,8015.76,0,0
2018-02-07,14:00:00,8015.29,8024.27,8014.36,8020.06,0,0
2018-02-07,15:00:00,8019.86,8059.74,8013.47,8059.74,0,0
2018-02-07,16:00:00,8061.06,8061.76,8021.05,8021.05,0,0
2018-02-08,09:00:00,8013.38,8063.72,8013.38,8061.79,0,0
2018-02-08,10:00:00,8060.76,8081.37,8053.46,8066.71,0,0
2018-02-08,11:00:00,8066.01,8082.94,8056.85,8073.97,0,0
2018-02-08,12:00:00,8075.3,8075.38,8054.81,8068.21,0,0
2018-02-08,13:00:00,8068.41,8068.41,8046.58,8050.17,0,0
2018-02-08,14:00:00,8049.62,8062,8046.68,8048.77,0,0
2018-02-08,15:00:00,8047.4,8051.04,8044.12,8045.78,0,0
2018-02-08,16:00:00,8047.16,8060.03,8043.76,8057.37,0,0
2018-02-09,09:00:00,8067.56,8067.56,7917.22,7956.58,0,0
2018-02-09,10:00:00,7964.66,8022.64,7943.26,8018.69,0,0
2018-02-09,11:00:00,8017.32,8049.18,8017.32,8027.56,0,0
2018-02-09,12:00:00,8027.47,8031.22,8015.57,8024.47,0,0
2018-02-09,13:00:00,8025.17,8025.17,7986.69,7988.07,0,0
2018-02-09,14:00:00,7987.92,7995.11,7968.07,7974.29,0,0
2018-02-09,15:00:00,7972.19,7975.16,7961.52,7966.31,0,0
2018-02-09,16:00:00,7963.55,8007.26,7962.85,8001.09,0,0
2018-02-12,09:00:00,8002.55,8100.99,8002.55,8100.99,0,0
2018-02-12,10:00:00,8110.79,8136.14,8096.64,8120.55,0,0
2018-02-12,11:00:00,8120.34,8128.95,8119.22,8124.11,0,0
2018-02-12,12:00:00,8123.9,8124.12,8110.87,8114.8,0,0
2018-02-12,13:00:00,8114.66,8121.85,8114.41,8119.26,0,0
2018-02-12,14:00:00,8115.07,8118.23,8109.68,8113.63,0,0
2018-02-12,15:00:00,8112.3,8126.53,8106.5,8115.44,0,0
2018-02-12,16:00:00,8115.3,8120.45,8108.3,8115.54,0,0
2018-02-13,09:00:00,8111.36,8163.79,8111.36,8163.79,0,0
2018-02-13,10:00:00,8161.77,8177.98,8156.93,8156.93,0,0
2018-02-13,11:00:00,8159.73,8163.34,8134.79,8138.41,0,0
2018-02-13,12:00:00,8134.81,8136.13,8127.15,8132.94,0,0
2018-02-13,13:00:00,8131.75,8133.77,8122.93,8129.71,0,0
2018-02-13,14:00:00,8130.41,8133.71,8124.64,8124.64,0,0
2018-02-13,15:00:00,8124.85,8132.72,8114.9,8132.72,0,0
2018-02-13,16:00:00,8132.02,8132.02,8119.02,8125.8,0,0
2018-02-14,09:00:00,8139.17,8177.1,8139.17,8177.1,0,0
2018-02-14,10:00:00,8180.69,8180.9,8160.95,8164.28,0,0
2018-02-14,11:00:00,8160.68,8161.38,8151.33,8156.8,0,0
2018-02-14,12:00:00,8156.14,8175.74,8156.14,8173.72,0,0
2018-02-14,13:00:00,8167.09,8182.06,8165.35,8178.88,0,0
2018-02-14,14:00:00,8178.59,8178.73,8167.66,8178.53,0,0
2018-02-14,15:00:00,8178.68,8182.67,8132.43,8135.38,0,0
2018-02-14,16:00:00,8134.05,8143.72,8128.94,8140.11,0,0
2018-02-15,09:00:00,8165.14,8248.66,8165.14,8233.16,0,0
2018-02-15,10:00:00,8233.82,8243.81,8202.38,8214.18,0,0
2018-02-15,11:00:00,8214.88,8225.48,8202.04,8208.16,0,0
2018-02-15,12:00:00,8207.46,8223.91,8207.31,8217.79,0,0
2018-02-15,13:00:00,8216.42,8229.6,8216.42,8226.99,0,0
2018-02-15,14:00:00,8225.45,8232.44,8220.14,8231.21,0,0
2018-02-15,15:00:00,8224.02,8272.69,8224.02,8272.69,0,0
2018-02-15,16:00:00,8271.31,8292.52,8266.34,8288.84,0,0
2018-02-16,09:00:00,8262.78,8291.1,8262.78,8276.77,0,0
2018-02-16,10:00:00,8280.36,8289.05,8276.77,8282.03,0,0
2018-02-16,11:00:00,8285.62,8287,8267.63,8270.14,0,0
