Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-12-15,17:00:00,13060.82,13079.37,13054.98,13064.18,10082754,0
2017-12-15,18:00:00,13063.46,13107.83,13063.46,13103.56,76381632,0
2017-12-18,10:00:00,13212.62,13258.54,13206.12,13256.15,13853475,0
2017-12-18,11:00:00,13256.61,13269.46,13252.96,13266.8,7399271,0
2017-12-18,12:00:00,13267.41,13295.96,13259.98,13287.87,6006759,0
2017-12-18,13:00:00,13288.2,13323.84,13288.2,13315.39,6478215,0
2017-12-18,14:00:00,13315.03,13321.19,13275.91,13297.19,6232783,0
2017-12-18,15:00:00,13297.38,13319.48,13297.38,13315.05,6755453,0
2017-12-18,16:00:00,13316.09,13320.8,13298.26,13307.82,8339440,0
2017-12-18,17:00:00,13307.29,13331.11,13305.81,13321.28,10967845,0
2017-12-18,18:00:00,13321.46,13321.46,13305.97,13312.3,30163852,0
2017-12-19,10:00:00,13314.73,13338.91,13308.37,13315.08,10789734,0
2017-12-19,11:00:00,13315.44,13324.75,13309.02,13316.31,6863265,0
2017-12-19,12:00:00,13316.09,13317.21,13292.88,13302.8,5911551,0
2017-12-19,13:00:00,13302.71,13305.81,13293.21,13300.42,3794530,0
2017-12-19,14:00:00,13300.31,13308.46,13299.5,13306.82,4391208,0
2017-12-19,15:00:00,13307.4,13309.27,13280.23,13284.03,4673306,0
2017-12-19,16:00:00,13284.43,13295.23,13280.55,13291.12,6764720,0
2017-12-19,17:00:00,13291.75,13293.52,13233.77,13234.59,8443581,0
2017-12-19,18:00:00,13233.77,13250.28,13213.19,13215.79,24258203,0
2017-12-20,10:00:00,13244.27,13252.17,13147.04,13230.48,12660484,0
2017-12-20,11:00:00,13232.48,13235.39,13202.88,13207.59,6664644,0
2017-12-20,12:00:00,13207.85,13216.22,13190.53,13199.01,6224339,0
2017-12-20,13:00:00,13198.92,13201.95,13153.53,13181.45,5324761,0
2017-12-20,14:00:00,13181.52,13209.89,13176.32,13185.88,4128361,0
2017-12-20,15:00:00,13185.86,13185.87,13162.19,13172.35,4216191,0
2017-12-20,16:00:00,13172.32,13178.73,13118.75,13141.33,7295926,0
2017-12-20,17:00:00,13142.15,13142.15,13026.11,13043.53,13271566,0
2017-12-20,18:00:00,13043.46,13071.35,13043.46,13069.17,22355279,0
2017-12-21,10:00:00,13065.64,13066.61,13014.39,13038.94,10812722,0
2017-12-21,11:00:00,13041.11,13046.65,13018.95,13044.7,6451361,0
2017-12-21,12:00:00,13044.68,13069.33,13043.79,13064.63,4764292,0
2017-12-21,13:00:00,13064.86,13086.89,13064.46,13071.67,4423701,0
2017-12-21,14:00:00,13071.64,13074.09,13051.2,13056.73,3992165,0
2017-12-21,15:00:00,13056.84,13080.78,13056.59,13075.75,4088739,0
2017-12-21,16:00:00,13075.61,13094.35,13065.65,13082.45,6656587,0
2017-12-21,17:00:00,13083.57,13137.71,13082.43,13112.16,8040697,0
2017-12-21,18:00:00,13112.49,13130.57,13097.89,13109.74,23132836,0
2017-12-22,10:00:00,13072.19,13108.47,13059.87,13069.99,8685938,0
2017-12-22,11:00:00,13070.22,13089.82,13070.08,13083.33,4672236,0
2017-12-22,12:00:00,13083.26,13099.1,13071.82,13076.24,3778039,0
2017-12-22,13:00:00,13075.07,13087.6,13070.09,13084.5,3195806,0
2017-12-22,14:00:00,13084.6,13094.23,13062.18,13069.07,6488402,0
2017-12-22,15:00:00,13069.31,13084.69,13064.3,13068.01,2806801,0
2017-12-22,16:00:00,13067.31,13079.59,13065.57,13079.39,3565125,0
2017-12-22,17:00:00,13078.58,13087.42,13071.59,13080.98,4508738,0
2017-12-22,18:00:00,13080.43,13082.05,13067.82,13072.79,16685826,0
2017-12-27,10:00:00,13072.13,13128.32,13072.13,13107.81,7497651,0
2017-12-27,11:00:00,13107.94,13107.94,13062.08,13066.07,5070981,0
2017-12-27,12:00:00,13066.19,13091.26,13064.11,13086.84,3246473,0
2017-12-27,13:00:00,13086.72,13088.03,13026.3,13032.67,3393801,0
2017-12-27,14:00:00,13032.66,13050.2,13020.43,13041.16,2397347,0
2017-12-27,15:00:00,13040.87,13073.48,13040.01,13067.61,2395762,0
2017-12-27,16:00:00,13067.54,13067.54,13043.11,13061.71,3941500,0
2017-12-27,17:00:00,13061.6,13089.23,13058.44,13083.14,4826939,0
2017-12-27,18:00:00,13082.49,13091.18,13070.02,13070.02,13193861,0
2017-12-28,10:00:00,13064.96,13069.4,13033.97,13044.22,5223103,0
2017-12-28,11:00:00,13044.38,13062.87,13043.72,13049.72,3618384,0
2017-12-28,12:00:00,13049.74,13061.97,13042.03,13043.94,2559825,0
2017-12-28,13:00:00,13043.94,13056.06,13039.77,13054.03,1995133,0
2017-12-28,14:00:00,13054.09,13057.52,13045.9,13046.03,2320308,0
2017-12-28,15:00:00,13045.97,13055.23,13043.25,13045.91,2100190,0
2017-12-28,16:00:00,13046.33,13049.53,13028.85,13049.42,3965326,0
2017-12-28,17:00:00,13051.63,13052.99,13032.12,13034.93,3791417,0
2017-12-28,18:00:00,13035.3,13036.54,12965.91,12979.94,18791575,0
2017-12-29,10:00:00,12980.09,12980.74,12955.34,12973.34,6496896,0
2017-12-29,11:00:00,12973.74,12973.74,12939.86,12953.68,5157656,0
2017-12-29,12:00:00,12954.12,12956.23,12928.71,12928.71,3886794,0
2017-12-29,13:00:00,12928.81,12942.73,12919.8,12922.08,4369565,0
2017-12-29,14:00:00,12920.33,12943.32,12912.36,12912.36,10367434,0
2017-12-29,15:00:00,12913.14,12918.57,12913.14,12917.64,13049128,0
2018-01-02,10:00:00,12899.2,12899.39,12792.22,12818.95,17253822,0
2018-01-02,11:00:00,12818.62,12844.01,12750.47,12766.33,10457986,0
2018-01-02,12:00:00,12767.12,12827.88,12767.12,12815.37,6290171,0
2018-01-02,13:00:00,12816.53,12835.85,12806.18,12821.15,4486185,0
2018-01-02,14:00:00,12821.45,12831.27,12814.62,12818.92,4842369,0
2018-01-02,15:00:00,12819.1,12827.9,12802.83,12803.68,4384623,0
2018-01-02,16:00:00,12803.01,12866.43,12796.51,12865,7948566,0
2018-01-02,17:00:00,12866.42,12924.04,12866.09,12886.06,9443761,0
2018-01-02,18:00:00,12884.53,12890.25,12847.08,12871.39,23380330,0
2018-01-03,10:00:00,12915.1,12950.14,12914.51,12932.05,12370266,0
2018-01-03,11:00:00,12932.37,12950.43,12895.03,12907.61,9002797,0
2018-01-03,12:00:00,12907.37,12922.07,12893.18,12917.39,6131254,0
2018-01-03,13:00:00,12917.78,12941.55,12911.3,12928.1,5083586,0
2018-01-03,14:00:00,12927.85,12940.85,12917.84,12940.28,4364852,0
2018-01-03,15:00:00,12939.8,12946.28,12920.7,12921.35,4638529,0
2018-01-03,16:00:00,12921.82,12983.74,12921.82,12977.59,8864677,0
2018-01-03,17:00:00,12982.3,13023.59,12982.03,12988.24,13365228,0
2018-01-03,18:00:00,12988.69,13004.9,12978.21,12978.21,23421290,0
2018-01-04,10:00:00,13065.98,13113.95,13062.91,13090.93,13171312,0
2018-01-04,11:00:00,13091.21,13119.94,13076.12,13110.46,10017200,0
2018-01-04,12:00:00,13108.22,13115.23,13093.88,13102.36,6864250,0
2018-01-04,13:00:00,13102.45,13113.61,13096.22,13102.25,6236459,0
2018-01-04,14:00:00,13102.34,13128.38,13102.23,13125.45,6399587,0
2018-01-04,15:00:00,13125.78,13164.39,13120.51,13161.8,8510198,0
2018-01-04,16:00:00,13163.78,13184.14,13149.36,13164.36,10276857,0
2018-01-04,17:00:00,13166.04,13207.8,13151.98,13187.48,11469965,0
2018-01-04,18:00:00,13187.25,13189.04,13157.22,13167.89,30953688,0
2018-01-05,10:00:00,13221.13,13266.81,13221.05,13253.6,12410057,0
2018-01-05,11:00:00,13253.54,13311.16,13251.32,13300.32,9433790,0
2018-01-05,12:00:00,13299.69,13330.66,13297.24,13318.55,9326978,0
2018-01-05,13:00:00,13319.11,13321.95,13303.6,13313.56,6753779,0
2018-01-05,14:00:00,13310.05,13313.88,13292.18,13310.68,8078063,0
2018-01-05,15:00:00,13310.51,13316.26,13281.06,13306.23,6409846,0
2018-01-05,16:00:00,13302.64,13332.1,13282.7,13311.43,8284152,0
2018-01-05,17:00:00,13307.71,13313.57,13280.36,13295.79,20439621,0
2018-01-05,18:00:00,13296.51,13319.64,13289.25,13319.64,34484959,0
2018-01-08,10:00:00,13399.18,13406.88,13344.81,13362.42,20839494,0
2018-01-08,11:00:00,13362.65,13386.49,13357.85,13367.56,9960179,0
2018-01-08,12:00:00,13367.94,13378.03,13357.85,13369.57,6345934,0
2018-01-08,13:00:00,13369.66,13380.54,13358.32,13361.62,5882815,0
2018-01-08,14:00:00,13362.34,13363.41,13334.16,13354.87,6520883,0
2018-01-08,15:00:00,13354.7,13365.56,13335.08,13355.14,7550186,0
2018-01-08,16:00:00,13354.65,13382.78,13354.65,13380.55,6897803,0
2018-01-08,17:00:00,13381.67,13386.35,13363.69,13371.53,8678733,0
2018-01-08,18:00:00,13371.22,13375.82,13363.77,13367.78,24944105,0
2018-01-09,10:00:00,13383.05,13402.17,13373.71,13397.91,13314040,0
2018-01-09,11:00:00,13397.83,13413.77,13382.1,13394.58,8243106,0
2018-01-09,12:00:00,13394.2,13400.51,13384.32,13393.44,7049726,0
2018-01-09,13:00:00,13393.43,13393.43,13373.96,13389.37,5554322,0
2018-01-09,14:00:00,13389.61,13408.62,13385.35,13407.22,6799580,0
2018-01-09,15:00:00,13407.67,13425.02,13400.37,13412,6350423,0
2018-01-09,16:00:00,13413.05,13414.57,13363.06,13367.41,10830488,0
2018-01-09,17:00:00,13368.85,13391.87,13361.39,13381.84,10793605,0
2018-01-09,18:00:00,13382.1,13396.33,13381.33,13385.59,28212543,0
2018-01-10,10:00:00,13353.95,13377.19,13334.33,13341.14,22601374,0
2018-01-10,11:00:00,13341.01,13359.43,13327.04,13332.27,13353211,0
2018-01-10,12:00:00,13327.91,13336.26,13245.85,13263.6,11712849,0
2018-01-10,13:00:00,13263.5,13292.7,13262.21,13263.3,7773480,0
2018-01-10,14:00:00,13263.99,13282.53,13250.15,13263.5,6915129,0
2018-01-10,15:00:00,13263.51,13273.95,13250.31,13268.39,7806905,0
2018-01-10,16:00:00,13266.46,13273.55,13227.75,13239.03,9596923,0
2018-01-10,17:00:00,13237.36,13284.07,13236.42,13271.56,12329216,0
2018-01-10,18:00:00,13271.43,13288.28,13271.1,13281.34,31090604,0
2018-01-11,10:00:00,13283.41,13295.78,13264.72,13272.31,13144896,0
2018-01-11,11:00:00,13272.01,13275.25,13253.24,13272.3,7028591,0
2018-01-11,12:00:00,13272.5,13272.88,13245.57,13254.76,6445117,0
2018-01-11,13:00:00,13254.68,13269.01,13253.02,13263.82,6467329,0
2018-01-11,14:00:00,13264.34,13298.65,13263.25,13265.05,10303623,0
2018-01-11,15:00:00,13265.08,13265.29,13199.63,13199.99,13930624,0
2018-01-11,16:00:00,13197.44,13215.36,13176.68,13201.23,10747765,0
2018-01-11,17:00:00,13200.36,13203.38,13152.51,13188.83,12810103,0
2018-01-11,18:00:00,13189.71,13217.53,13185.83,13202.9,32412999,0
2018-01-12,10:00:00,13241.28,13248.93,13210.81,13227.43,14176646,0
2018-01-12,11:00:00,13228.89,13234.7,13206.42,13216.59,7440543,0
2018-01-12,12:00:00,13216.41,13236.41,13214.61,13231.51,7200737,0
2018-01-12,13:00:00,13231.92,13238.92,13223.9,13230.54,5807267,0
2018-01-12,14:00:00,13230.91,13237.98,13189.05,13198.65,6687709,0
2018-01-12,15:00:00,13198.05,13208.13,13168.26,13190.22,7251535,0
2018-01-12,16:00:00,13189.25,13216.74,13189.25,13214.39,8216706,0
2018-01-12,17:00:00,13219.65,13265.14,13209.32,13255.56,9528290,0
2018-01-12,18:00:00,13256.11,13257.41,13213.64,13245.03,24013289,0
2018-01-15,10:00:00,13242.62,13248.28,13196.38,13219.56,9736580,0
2018-01-15,11:00:00,13219.45,13227.35,13200.29,13215.09,6005617,0
2018-01-15,12:00:00,13215.45,13219.8,13174.05,13187.8,5182586,0
2018-01-15,13:00:00,13188.08,13217.29,13180.96,13213.05,4071240,0
2018-01-15,14:00:00,13213.25,13215.62,13196.93,13210.86,3372886,0
2018-01-15,15:00:00,13211.19,13212.59,13196.3,13201.49,3294133,0
2018-01-15,16:00:00,13201.89,13213.3,13199.52,13210.73,4741112,0
2018-01-15,17:00:00,13211.19,13230.2,13210.11,13219.85,5833182,0
2018-01-15,18:00:00,13218.85,13218.85,13194.16,13200.51,17755088,0
2018-01-16,10:00:00,13228.45,13292.48,13204.46,13232.07,11348847,0
2018-01-16,11:00:00,13231.46,13300.13,13223.01,13288.43,8070930,0
2018-01-16,12:00:00,13291.49,13346.01,13287.56,13344.05,8837533,0
2018-01-16,13:00:00,13344.06,13351.05,13322.98,13323.63,6583963,0
2018-01-16,14:00:00,13324.44,13339.85,13308.5,13333.43,5197649,0
2018-01-16,15:00:00,13333,13334.51,13301.63,13310.84,5794219,0
2018-01-16,16:00:00,13310.95,13326.08,13299.07,13310.53,6733719,0
2018-01-16,17:00:00,13311.63,13311.63,13243.15,13252.25,9700350,0
2018-01-16,18:00:00,13252.97,13256.35,13196.94,13246.33,25860470,0
2018-01-17,10:00:00,13199.43,13230.17,13195.59,13223.38,11302459,0
2018-01-17,11:00:00,13223.36,13234.26,13209.16,13220.61,7543864,0
2018-01-17,12:00:00,13220.98,13227.52,13189.37,13216.08,6616505,0
2018-01-17,13:00:00,13215.9,13228.08,13211.5,13218.37,4567075,0
2018-01-17,14:00:00,13219.43,13251.44,13219.43,13224.49,4999769,0
2018-01-17,15:00:00,13224.6,13238.43,13202.63,13216.13,5450312,0
2018-01-17,16:00:00,13216.9,13219.97,13137.78,13145.62,12080361,0
2018-01-17,17:00:00,13143.75,13180.53,13143.46,13168.93,8905623,0
2018-01-17,18:00:00,13168.5,13183.96,13144.91,13183.96,28835524,0
2018-01-18,10:00:00,13250.25,13250.25,13201.56,13211.97,14604630,0
2018-01-18,11:00:00,13212.16,13242.4,13211.28,13240.23,9126617,0
2018-01-18,12:00:00,13240.41,13249.59,13232.32,13232.32,4183837,0
2018-01-18,13:00:00,13232.82,13239.22,13221.43,13229.29,4829452,0
2018-01-18,14:00:00,13229.44,13244.9,13222.42,13229.25,5086198,0
2018-01-18,15:00:00,13229.29,13248.57,13225.96,13233.84,5650932,0
2018-01-18,16:00:00,13234.12,13292.86,13234.12,13245.75,9497457,0
2018-01-18,17:00:00,13247.25,13266.24,13205.63,13257.81,11978854,0
2018-01-18,18:00:00,13256.71,13281.43,13246.37,13281.43,27240565,0
2018-01-19,10:00:00,13297.74,13356.83,13294.81,13348,12424264,0
2018-01-19,11:00:00,13347.82,13413.04,13345.37,13401.97,11926512,0
2018-01-19,12:00:00,13401.84,13424.5,13391.81,13404.94,12954000,0
2018-01-19,13:00:00,13406.67,13420.06,13393.7,13396.37,5961489,0
2018-01-19,14:00:00,13400.63,13433.46,13400.63,13427.35,12236917,0
2018-01-19,15:00:00,13428.8,13428.8,13400.62,13420.43,5918742,0
2018-01-19,16:00:00,13419.93,13445.34,13417.85,13425.92,8463759,0
2018-01-19,17:00:00,13425.02,13431.81,13404.33,13418.86,8587273,0
2018-01-19,18:00:00,13417.85,13437.1,13399.08,13434.45,32037009,0
2018-01-22,10:00:00,13435.39,13453.98,13420.19,13429.66,11993986,0
2018-01-22,11:00:00,13428.13,13432.62,13410.99,13424.67,7563344,0
2018-01-22,12:00:00,13424.87,13440.92,13416.52,13434.58,6128820,0
2018-01-22,13:00:00,13434.31,13448.56,13433.62,13441.8,8989945,0
2018-01-22,14:00:00,13441.82,13451.26,13432.52,13451.26,6815941,0
2018-01-22,15:00:00,13448.66,13462.9,13446.01,13449.2,7500003,0
2018-01-22,16:00:00,13449.25,13460.65,13442.87,13456.64,9671851,0
2018-01-22,17:00:00,13456.34,13469.95,13423.73,13425.85,9377997,0
2018-01-22,18:00:00,13422.57,13463.69,13421.02,13463.69,29968427,0
2018-01-23,10:00:00,13577.14,13596.52,13561.98,13576.88,17028797,0
2018-01-23,11:00:00,13577.77,13590.43,13572.17,13579.45,9550497,0
2018-01-23,12:00:00,13580.78,13586.91,13565.58,13569.03,7647816,0
2018-01-23,13:00:00,13569.09,13569.8,13518.34,13541.66,6897673,0
2018-01-23,14:00:00,13542.31,13554.41,13532.54,13551.23,4214989,0
2018-01-23,15:00:00,13551.32,13567.04,13548.93,13553.22,6207646,0
2018-01-23,16:00:00,13553.34,13574.79,13529.71,13536.51,9203192,0
2018-01-23,17:00:00,13537.15,13563.97,13525.4,13558.91,12103425,0
2018-01-23,18:00:00,13560.67,13564.5,13548.26,13559.6,27112262,0
2018-01-24,10:00:00,13572.71,13576.58,13544.62,13546.56,13497695,0
2018-01-24,11:00:00,13546.23,13555.31,13532.59,13546.23,7051064,0
2018-01-24,12:00:00,13546.37,13574.53,13543.25,13562.76,7554789,0
2018-01-24,13:00:00,13563.08,13568.97,13548.45,13553.88,5901104,0
2018-01-24,14:00:00,13554.41,13561.42,13547.56,13553.01,4877127,0
2018-01-24,15:00:00,13552.82,13561.9,13537.78,13551.04,5814472,0
2018-01-24,16:00:00,13551.45,13551.51,13529.87,13544.17,8367157,0
2018-01-24,17:00:00,13543.51,13549.07,13498.88,13501.63,8911183,0
2018-01-24,18:00:00,13502.48,13507.1,13414.74,13414.74,45878061,0
2018-01-25,10:00:00,13374.38,13401.7,13350.67,13394.61,12831845,0
2018-01-25,11:00:00,13394.66,13404.35,13377.02,13393.78,7200916,0
2018-01-25,12:00:00,13394.31,13405.1,13384.14,13398.51,5422196,0
2018-01-25,13:00:00,13397.98,13426.3,13397.98,13412.29,5434233,0
2018-01-25,14:00:00,13413.72,13443.19,13413.72,13427.69,5259593,0
2018-01-25,15:00:00,13427.55,13443.36,13362.91,13395.36,9326841,0
2018-01-25,16:00:00,13393.15,13399.31,13271.09,13282.24,13813400,0
2018-01-25,17:00:00,13281.71,13292.26,13223.37,13277.58,14531774,0
2018-01-25,18:00:00,13272.32,13316.99,13268.43,13298.36,29929784,0
2018-01-26,10:00:00,13298.71,13335.66,13268.42,13324.32,11361014,0
2018-01-26,11:00:00,13321.48,13323.54,13302.46,13306.69,6796064,0
2018-01-26,12:00:00,13305.78,13322.33,13296.8,13308.82,6226509,0
2018-01-26,13:00:00,13309.8,13315.49,13274.04,13315.49,4678759,0
2018-01-26,14:00:00,13317.56,13324.83,13301.48,13319.58,5023753,0
2018-01-26,15:00:00,13320.49,13341.51,13312.24,13335.75,4794902,0
2018-01-26,16:00:00,13336.1,13340.64,13321.62,13333.31,6856314,0
2018-01-26,17:00:00,13333.41,13348.46,13322.53,13327.33,7544020,0
2018-01-26,18:00:00,13326.76,13340.17,13315.93,13340.17,24602189,0
2018-01-29,10:00:00,13357.32,13360.21,13336.08,13336.25,12146910,0
2018-01-29,11:00:00,13335.35,13369.63,13274.84,13295.83,9569264,0
2018-01-29,12:00:00,13294.51,13319.72,13284.97,13319.72,5990107,0
2018-01-29,13:00:00,13318.97,13349.26,13307.86,13342.99,4708620,0
2018-01-29,14:00:00,13342.95,13342.95,13313.32,13319.46,4026273,0
2018-01-29,15:00:00,13319.12,13332.86,13314.54,13320.86,3888418,0
2018-01-29,16:00:00,13322.08,13354.26,13320.41,13346.78,5468453,0
2018-01-29,17:00:00,13352.94,13352.94,13296.65,13322.39,7799631,0
2018-01-29,18:00:00,13323.3,13335.43,13310.65,13324.48,27372316,0
2018-01-30,10:00:00,13223.97,13293.12,13223.97,13269.81,16034688,0
2018-01-30,11:00:00,13270.26,13309.62,13260.66,13301.73,7815355,0
2018-01-30,12:00:00,13301.25,13301.25,13254.21,13258.57,7560596,0
2018-01-30,13:00:00,13258.23,13272.25,13225.3,13225.3,6309848,0
2018-01-30,14:00:00,13225.54,13256.09,13225.52,13254.08,6842610,0
2018-01-30,15:00:00,13254.19,13270.27,13227.94,13227.94,5630039,0
2018-01-30,16:00:00,13227.76,13229.43,13182.41,13196.37,12253514,0
2018-01-30,17:00:00,13194.63,13229.75,13173.16,13223.71,13638138,0
2018-01-30,18:00:00,13223.56,13230.47,13197.71,13197.71,42104453,0
2018-01-31,10:00:00,13211.15,13268.41,13210.62,13248.57,15801751,0
2018-01-31,11:00:00,13248.8,13256.21,13230.99,13236.92,9292562,0
2018-01-31,12:00:00,13235.84,13237.58,13211.83,13224.08,7917691,0
2018-01-31,13:00:00,13223.91,13236.25,13200.55,13211.85,6433061,0
2018-01-31,14:00:00,13212.15,13233.71,13207.18,13231.32,4590273,0
2018-01-31,15:00:00,13231.24,13232.4,13208.98,13209.3,5970827,0
2018-01-31,16:00:00,13208.85,13222.18,13182.08,13199.38,7061483,0
2018-01-31,17:00:00,13197.73,13208.94,13159.38,13164.09,10584679,0
2018-01-31,18:00:00,13166.6,13192.69,13160.25,13189.48,47340456,0
2018-02-01,10:00:00,13235.15,13301.03,13221.05,13237.65,15572628,0
2018-02-01,11:00:00,13237.61,13257.09,13209.06,13209.06,8903737,0
2018-02-01,12:00:00,13207.78,13251.52,13207.78,13236.48,7549226,0
2018-02-01,13:00:00,13231.81,13237.99,13192.45,13202.13,6223756,0
2018-02-01,14:00:00,13202.34,13204.75,13155.41,13175.08,6556291,0
2018-02-01,15:00:00,13175.84,13176.05,13004.22,13014.14,15943752,0
2018-02-01,16:00:00,13013.59,13046.49,12973.86,13044.63,16829368,0
2018-02-01,17:00:00,13037.34,13048.5,12978.17,12994.73,14915248,0
2018-02-01,18:00:00,12999.89,13013.36,12971.78,13003.9,33563987,0
2018-02-02,10:00:00,12950.67,12950.67,12863.6,12866.32,24334077,0
2018-02-02,11:00:00,12865.65,12875.95,12824.03,12831.91,14198984,0
2018-02-02,12:00:00,12833.83,12867.64,12790.41,12839.72,13657433,0
2018-02-02,13:00:00,12839.82,12867.71,12828.72,12840.14,7671728,0
2018-02-02,14:00:00,12839.99,12854.11,12814.92,12833.36,10234000,0
2018-02-02,15:00:00,12833.2,12873.07,12817.54,12854.48,11190401,0
2018-02-02,16:00:00,12853.81,12884.07,12839.3,12853.71,11824213,0
2018-02-02,17:00:00,12852.93,12852.93,12793.36,12812.84,14371914,0
2018-02-02,18:00:00,12812.97,12818.59,12782.33,12785.16,36921582,0
2018-02-05,10:00:00,12686.08,12733.2,12622.64,12707.95,21704035,0
2018-02-05,11:00:00,12706.73,12751.39,12700.93,12716.75,14458384,0
2018-02-05,12:00:00,12715.9,12730.99,12675.87,12692.83,9657253,0
2018-02-05,13:00:00,12693.65,12695.52,12653.7,12683.44,7041806,0
2018-02-05,14:00:00,12683.67,12683.67,12646.18,12669.35,6698761,0
2018-02-05,15:00:00,12667.51,12700.84,12653.72,12699.34,5945741,0
2018-02-05,16:00:00,12698.18,12708.62,12674.22,12683.02,8919634,0
2018-02-05,17:00:00,12682.36,12747.58,12663.77,12708.56,11407527,0
2018-02-05,18:00:00,12710.86,12725.67,12686.8,12687.49,31087228,0
2018-02-06,10:00:00,12239.95,12469.71,12237.66,12429.76,47884220,0
2018-02-06,11:00:00,12430.99,12482.58,12396.4,12414.87,23151682,0
2018-02-06,12:00:00,12413.71,12486.09,12359.97,12474.19,17634718,0
2018-02-06,13:00:00,12473.91,12473.91,12375.9,12376.98,12633961,0
2018-02-06,14:00:00,12375.13,12448.73,12344.1,12405.25,12805090,0
2018-02-06,15:00:00,12403.62,12411.01,12353.32,12384.5,10522937,0
2018-02-06,16:00:00,12383.08,12535.54,12328.41,12495.38,19270964,0
2018-02-06,17:00:00,12498.48,12548.03,12391.13,12442.23,20075496,0
2018-02-06,18:00:00,12440.37,12458.16,12372.31,12392.66,46246136,0
2018-02-07,10:00:00,12478,12487.53,12414.98,12453.88,22824213,0
2018-02-07,11:00:00,12453.64,12486.44,12425.4,12462.59,13230452,0
2018-02-07,12:00:00,12463.05,12498.51,12459.3,12463.26,10351576,0
2018-02-07,13:00:00,12463.23,12485.88,12422.35,12481.11,12153109,0
2018-02-07,14:00:00,12479.34,12500.26,12475.91,12491.84,9036347,0
2018-02-07,15:00:00,12492.08,12521.04,12481.33,12493.71,10424942,0
2018-02-07,16:00:00,12492.57,12570.25,12492.3,12562.87,14699571,0
2018-02-07,17:00:00,12555.58,12628.65,12548.68,12628.65,19645161,0
2018-02-07,18:00:00,12628.58,12650.53,12589.74,12590.43,45288149,0
2018-02-08,10:00:00,12504.08,12540.12,12491.73,12497.9,21255699,0
2018-02-08,11:00:00,12497.4,12514.61,12463.84,12463.99,12445725,0
2018-02-08,12:00:00,12464.59,12480.3,12433.37,12440.99,10569337,0
2018-02-08,13:00:00,12440.81,12461.06,12403.59,12419.05,10191539,0
2018-02-08,14:00:00,12416.59,12467.38,12416.59,12455.06,8736767,0
2018-02-08,15:00:00,12453.05,12498.57,12436.61,12473.61,9071339,0
2018-02-08,16:00:00,12473.75,12490.22,12402.51,12419.36,12759940,0
2018-02-08,17:00:00,12415.52,12442.56,12268.28,12307.56,20798337,0
2018-02-08,18:00:00,12307.98,12322.98,12187.45,12260.29,52325671,0
2018-02-09,10:00:00,12263.1,12295.47,12195.82,12261.83,25494884,0
2018-02-09,11:00:00,12260.16,12265.14,12209.73,12223.52,13443698,0
2018-02-09,12:00:00,12224.1,12261.03,12197.47,12216.01,10796242,0
2018-02-09,13:00:00,12217.89,12225.2,12056.24,12117.96,17725865,0
2018-02-09,14:00:00,12117.68,12117.68,12003.36,12058.19,21715831,0
2018-02-09,15:00:00,12060.01,12210,12025.36,12196.84,14022544,0
2018-02-09,16:00:00,12196.3,12240.81,12140.3,12222.66,19205586,0
2018-02-09,17:00:00,12222.58,12229.74,12065.33,12110.45,18225916,0
2018-02-09,18:00:00,12108.66,12142.09,12049.78,12107.48,39617206,0
2018-02-12,10:00:00,12237.49,12379.16,12222.55,12343.69,21509221,0
2018-02-12,11:00:00,12344.05,12369.64,12323.12,12357.76,11275413,0
2018-02-12,12:00:00,12357.71,12358.56,12298.3,12334.09,8313679,0
2018-02-12,13:00:00,12333.4,12340.08,12285.16,12291.48,6982012,0
2018-02-12,14:00:00,12291.77,12313.98,12273.31,12283,6762099,0
2018-02-12,15:00:00,12285.54,12339.98,12274.08,12304.98,8266399,0
2018-02-12,16:00:00,12303.06,12335.92,12263.92,12284.34,14476024,0
2018-02-12,17:00:00,12284.51,12314.96,12253.93,12313.31,13681833,0
2018-02-12,18:00:00,12311.94,12318.02,12282.77,12282.77,31924340,0
2018-02-13,10:00:00,12281.76,12300.63,12206.75,12240.4,14490082,0
2018-02-13,11:00:00,12243.72,12277.92,12241.27,12259.93,7845606,0
2018-02-13,12:00:00,12260.27,12270,12224.03,12254.44,7501554,0
2018-02-13,13:00:00,12255.34,12255.34,12211.77,12239.92,5823145,0
2018-02-13,14:00:00,12240.43,12254.32,12219.22,12246.04,5433908,0
2018-02-13,15:00:00,12245.84,12288.77,12242.75,12259.88,6210741,0
2018-02-13,16:00:00,12260.14,12263.49,12224.11,12234.06,7949482,0
2018-02-13,17:00:00,12232.48,12265.18,12224.84,12253.78,10435929,0
2018-02-13,18:00:00,12253.57,12253.57,12196.22,12196.5,31575534,0
2018-02-14,10:00:00,12294.27,12306.66,12269.92,12302.42,12686887,0
2018-02-14,11:00:00,12307.51,12312.51,12264.62,12280.74,8730603,0
2018-02-14,12:00:00,12280.24,12298.69,12268.01,12274.26,6988327,0
2018-02-14,13:00:00,12274.19,12288.09,12265.79,12284.65,4535965,0
2018-02-14,14:00:00,12285.1,12285.1,12266.76,12268.05,6246626,0
2018-02-14,15:00:00,12267.84,12276.23,12076,12197.4,21337034,0
2018-02-14,16:00:00,12195.47,12278.56,12169.12,12259.26,16362485,0
2018-02-14,17:00:00,12259.4,12357.21,12259.4,12317.65,19563046,0
