Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-11-21,21:00:00,1001.53,1001.86,1001.3,1001.84,160646921,0
2017-11-21,22:00:00,1001.9,1002.08,1000.83,1000.83,421692597,0
2017-11-22,16:00:00,1000.97,1003.63,1000.97,1003.1,196010841,0
2017-11-22,17:00:00,1002.91,1003.65,1002.25,1003.49,237929482,0
2017-11-22,18:00:00,1003.51,1003.92,1003.13,1003.92,168226931,0
2017-11-22,19:00:00,1003.9,1004.19,1003.68,1003.96,128582240,0
2017-11-22,20:00:00,1003.97,1004.38,1003.83,1004.35,116834716,0
2017-11-22,21:00:00,1004.34,1004.97,1004.28,1004.91,125492101,0
2017-11-22,22:00:00,1004.92,1004.94,1003.21,1003.28,358212606,0
2017-11-24,16:00:00,1003.59,1006.08,1003.59,1005.8,162825394,0
2017-11-24,17:00:00,1005.79,1006.31,1004.9,1005.46,185945276,0
2017-11-24,18:00:00,1005.44,1005.89,1004.98,1004.99,137852170,0
2017-11-24,19:00:00,1004.99,1005.32,1004.63,1004.71,207024558,0
2017-11-24,20:00:00,1004.71,1006.51,1004.71,1006.51,35180100,0
2017-11-27,16:00:00,1006.47,1007.82,1006.27,1006.99,222190640,0
2017-11-27,17:00:00,1006.94,1006.95,1005.17,1005.21,241317344,0
2017-11-27,18:00:00,1005.19,1005.2,1002.52,1002.89,188593542,0
2017-11-27,19:00:00,1002.91,1002.93,1002.14,1002.82,136518414,0
2017-11-27,20:00:00,1002.82,1004.07,1002.82,1003.76,117285411,0
2017-11-27,21:00:00,1003.79,1004.28,1003.72,1004.05,141252952,0
2017-11-27,22:00:00,1004.06,1004.53,1002.57,1002.76,383041153,0
2017-11-28,16:00:00,1002.9,1003.8,1001.3,1001.31,220189892,0
2017-11-28,17:00:00,1001.32,1003.33,1001.25,1003,256630837,0
2017-11-28,18:00:00,1002.99,1004.3,1002.98,1004.13,196776978,0
2017-11-28,19:00:00,1004.15,1004.22,1003.23,1003.3,155088459,0
2017-11-28,20:00:00,1003.29,1003.93,1001.75,1001.75,161945276,0
2017-11-28,21:00:00,1001.76,1004.91,1001.03,1004.68,180139555,0
2017-11-28,22:00:00,1004.65,1008.08,1004.49,1007.62,457538408,0
2017-11-29,16:00:00,1007.82,1011.43,1007.82,1011.4,252413921,0
2017-11-29,17:00:00,1011.37,1011.57,1008.24,1008.55,396041565,0
2017-11-29,18:00:00,1008.56,1008.79,1006,1006,278566789,0
2017-11-29,19:00:00,1005.97,1007.81,1005.65,1007.13,240595446,0
2017-11-29,20:00:00,1007.14,1007.32,1005.73,1005.92,168366708,0
2017-11-29,21:00:00,1005.91,1006.74,1005.67,1005.78,198030947,0
2017-11-29,22:00:00,1005.72,1006.35,1005.46,1005.78,451283145,0
2017-11-30,16:00:00,1006.12,1008.23,1006.12,1006.57,235473683,0
2017-11-30,17:00:00,1006.55,1008.46,1006.46,1008.39,284643391,0
2017-11-30,18:00:00,1008.38,1010.22,1008.38,1008.58,217008587,0
2017-11-30,19:00:00,1008.6,1010.02,1008.47,1009.33,180919620,0
2017-11-30,20:00:00,1009.33,1009.61,1008.05,1008.36,166801017,0
2017-11-30,21:00:00,1008.34,1008.98,1008.16,1008.18,176468274,0
2017-11-30,22:00:00,1008.19,1009.02,1007,1007.86,663920874,0
2017-12-01,16:00:00,1007.89,1008.24,1005.74,1006.22,215798847,0
2017-12-01,17:00:00,1006.23,1008.27,1005.61,1007.66,284241709,0
2017-12-01,18:00:00,1007.64,1007.64,991.04,995.09,354181750,0
2017-12-01,19:00:00,995.23,1000.01,995.23,1000.01,187309998,0
2017-12-01,20:00:00,1000.02,1002.65,998.78,1002.1,157699375,0
2017-12-01,21:00:00,1002.08,1002.26,1001.08,1001.49,157912151,0
2017-12-01,22:00:00,1001.49,1004.94,1001.13,1004.75,417075019,0
2017-12-04,16:00:00,1005.67,1012.76,1005.67,1011.2,252156568,0
2017-12-04,17:00:00,1011.19,1011.24,1006.19,1006.96,390225746,0
2017-12-04,18:00:00,1006.92,1007.27,1005.47,1006.89,253734854,0
2017-12-04,19:00:00,1006.87,1007.11,1005.47,1005.67,191813990,0
2017-12-04,20:00:00,1005.69,1006.53,1005.37,1005.41,173322577,0
2017-12-04,21:00:00,1005.42,1005.46,1002.18,1002.26,202385807,0
2017-12-04,22:00:00,1002.29,1002.53,998.82,999.15,500707863,0
2017-12-05,16:00:00,999.11,1002.1,999.11,1000.86,251107872,0
2017-12-05,17:00:00,1000.87,1002.04,998.29,998.57,281017890,0
2017-12-05,18:00:00,998.57,1000.57,998.57,999.23,202284292,0
2017-12-05,19:00:00,999.21,999.34,998.27,998.28,156463312,0
2017-12-05,20:00:00,998.29,998.95,997.24,997.31,150130722,0
2017-12-05,21:00:00,997.34,997.66,994.17,994.3,185544071,0
2017-12-05,22:00:00,994.35,994.55,992.53,992.96,456563750,0
2017-12-06,16:00:00,992.78,992.78,990.34,990.84,209776993,0
2017-12-06,17:00:00,990.83,991.15,988.74,990.22,252418471,0
2017-12-06,18:00:00,990.25,990.25,988.05,988.24,187376405,0
2017-12-06,19:00:00,988.28,988.28,986.25,986.99,164302403,0
2017-12-06,20:00:00,986.99,987.88,986.13,987.66,145022715,0
2017-12-06,21:00:00,987.64,988.5,987.23,987.24,163019651,0
2017-12-06,22:00:00,987.27,987.69,986.01,986.01,407206953,0
2017-12-07,16:00:00,986.1,990.07,986.1,990.07,208207866,0
2017-12-07,17:00:00,990.13,993.26,989.57,993.13,265525974,0
2017-12-07,18:00:00,993.13,994.41,992.4,994.15,200365557,0
2017-12-07,19:00:00,994.15,994.15,992.8,992.91,151342785,0
2017-12-07,20:00:00,992.91,993.04,991.39,991.57,148132772,0
2017-12-07,21:00:00,991.61,992.08,991.31,991.87,154931102,0
2017-12-07,22:00:00,991.87,992.62,991.65,992.24,413055755,0
2017-12-08,16:00:00,992.26,996.29,992.26,995.39,216765165,0
2017-12-08,17:00:00,995.39,996.41,994.44,996.41,241678179,0
2017-12-08,18:00:00,996.41,997.14,996.14,996.99,199182577,0
2017-12-08,19:00:00,997,997.7,996.97,997.09,142663176,0
2017-12-08,20:00:00,997.07,997.31,995.93,996.08,134131684,0
2017-12-08,21:00:00,996.13,996.15,994.85,995.59,158681254,0
2017-12-08,22:00:00,995.59,995.85,994.24,995.17,388389760,0
2017-12-11,16:00:00,995.63,997.82,995.63,996.94,205441931,0
2017-12-11,17:00:00,997.04,997.48,995.47,995.75,239486371,0
2017-12-11,18:00:00,995.77,997.01,995.42,996.94,173342473,0
2017-12-11,19:00:00,996.95,997.49,996.65,996.75,140332248,0
2017-12-11,20:00:00,996.74,996.79,995.2,996.17,143560119,0
2017-12-11,21:00:00,996.17,996.26,994.71,994.76,157442543,0
2017-12-11,22:00:00,994.75,994.77,993.49,993.9,406653773,0
2017-12-12,16:00:00,993.83,996.41,993.83,996.13,218920538,0
2017-12-12,17:00:00,996.17,997.24,996.14,996.71,262749835,0
2017-12-12,18:00:00,996.72,996.92,996.08,996.15,177305211,0
2017-12-12,19:00:00,996.15,996.22,994.53,994.67,161431450,0
2017-12-12,20:00:00,994.69,994.69,993.19,993.19,147643728,0
2017-12-12,21:00:00,993.17,993.5,992.63,992.66,158511004,0
2017-12-12,22:00:00,992.66,992.8,990.77,990.77,422361908,0
2017-12-13,16:00:00,990.78,996.39,990.78,996.34,209085896,0
2017-12-13,17:00:00,996.3,996.3,994.86,995.62,246164615,0
2017-12-13,18:00:00,995.64,997.74,995.19,997.74,191271831,0
2017-12-13,19:00:00,997.77,997.86,995.26,995.98,152704718,0
2017-12-13,20:00:00,995.97,995.97,994.56,994.91,142413483,0
2017-12-13,21:00:00,994.92,996.78,994.92,996.76,180406315,0
2017-12-13,22:00:00,996.74,997.03,995.33,995.33,445538940,0
2017-12-14,16:00:00,995.39,997.81,995.39,997.78,189659377,0
2017-12-14,17:00:00,997.78,997.78,995.72,996.65,263566562,0
2017-12-14,18:00:00,996.62,996.68,994.31,996.21,192239810,0
2017-12-14,19:00:00,996.19,996.2,993.74,993.81,154246772,0
2017-12-14,20:00:00,993.8,993.81,989.83,989.83,166393594,0
2017-12-14,21:00:00,989.81,991.33,988.35,989.95,176458202,0
2017-12-14,22:00:00,990,991.15,988.68,988.68,455159353,0
2017-12-15,16:00:00,988.94,992.15,988.94,991.98,406500207,0
2017-12-15,17:00:00,991.97,995.18,991.97,994.57,301628244,0
2017-12-15,18:00:00,994.56,996.3,994.46,995.78,229037684,0
2017-12-15,19:00:00,995.81,997.35,995.73,997.24,182031749,0
2017-12-15,20:00:00,997.24,998.08,996.58,997.97,160938663,0
2017-12-15,21:00:00,997.81,1000.17,997.79,999.68,197031595,0
2017-12-15,22:00:00,999.72,1000.86,997.52,997.52,1134768968,0
2017-12-18,16:00:00,997.91,1006.46,997.91,1006.46,248978852,0
2017-12-18,17:00:00,1006.49,1007.19,1004.98,1005.31,289266716,0
2017-12-18,18:00:00,1005.3,1006.29,1004.96,1006.28,213121291,0
2017-12-18,19:00:00,1006.28,1006.83,1004.33,1004.38,183415216,0
2017-12-18,20:00:00,1004.38,1004.76,1003.92,1004.12,157475974,0
2017-12-18,21:00:00,1004.12,1004.71,1003.9,1004.71,171284117,0
2017-12-18,22:00:00,1004.7,1004.82,1003.81,1004.61,478835721,0
2017-12-19,16:00:00,1004.48,1005.65,1004.02,1004.58,235507869,0
2017-12-19,17:00:00,1004.57,1006.2,1004.55,1005.78,262434395,0
2017-12-19,18:00:00,1005.78,1005.89,1004.01,1004.09,207457878,0
2017-12-19,19:00:00,1004.12,1004.15,1002.2,1002.8,161301007,0
2017-12-19,20:00:00,1002.81,1003.89,1002.81,1003.49,171741364,0
2017-12-19,21:00:00,1003.49,1003.49,1001.22,1001.45,181098022,0
2017-12-19,22:00:00,1001.45,1001.86,999.98,1000.76,401303199,0
2017-12-20,16:00:00,1001.39,1005.27,1001.39,1003.46,242458132,0
2017-12-20,17:00:00,1003.51,1003.82,1002.23,1002.95,256431158,0
2017-12-20,18:00:00,1002.98,1003.8,1002.93,1003.51,187466824,0
2017-12-20,19:00:00,1003.5,1004.47,1003.43,1004.33,147735930,0
2017-12-20,20:00:00,1004.27,1005.25,1004.04,1004.63,141518411,0
2017-12-20,21:00:00,1004.65,1004.79,1003.63,1003.84,155112082,0
2017-12-20,22:00:00,1003.86,1004.39,1003.54,1003.68,396966933,0
2017-12-21,16:00:00,1003.68,1006.89,1003.68,1006.32,198686957,0
2017-12-21,17:00:00,1006.29,1009.37,1006.29,1009.37,254396952,0
2017-12-21,18:00:00,1009.36,1011.23,1009.17,1011.14,198713542,0
2017-12-21,19:00:00,1011.11,1011.14,1010.13,1010.45,146241741,0
2017-12-21,20:00:00,1010.48,1011.01,1010.23,1010.25,149919022,0
2017-12-21,21:00:00,1010.26,1010.35,1009.25,1009.71,162134435,0
2017-12-21,22:00:00,1009.72,1009.91,1008.41,1008.62,402011315,0
2017-12-22,16:00:00,1008.62,1008.62,1005.64,1006.59,202293334,0
2017-12-22,17:00:00,1006.58,1008,1005.91,1007.79,210495922,0
2017-12-22,18:00:00,1007.77,1007.96,1006.92,1007.08,152195173,0
2017-12-22,19:00:00,1007.08,1007.24,1006.69,1007.06,121113298,0
2017-12-22,20:00:00,1007.05,1007.81,1007.05,1007.75,113053679,0
2017-12-22,21:00:00,1007.75,1008.58,1007.25,1008.19,127418324,0
2017-12-22,22:00:00,1008.2,1008.3,1006.91,1007.79,341881782,0
2017-12-26,16:00:00,1007.84,1009.13,1007.78,1009.05,161247032,0
2017-12-26,17:00:00,1009.03,1009.26,1008.51,1008.74,174456812,0
2017-12-26,18:00:00,1008.71,1009.66,1008.55,1009.58,130509797,0
2017-12-26,19:00:00,1009.58,1009.79,1009.04,1009.3,105256505,0
2017-12-26,20:00:00,1009.29,1010.18,1009.29,1010.01,102688923,0
2017-12-26,21:00:00,1010,1010.14,1009.24,1009.45,105465519,0
2017-12-26,22:00:00,1009.36,1009.55,1008.21,1008.5,293119666,0
2017-12-27,16:00:00,1008.5,1012.67,1008.5,1012.64,151852174,0
2017-12-27,17:00:00,1012.64,1013.77,1012.43,1013.33,194682749,0
2017-12-27,18:00:00,1013.34,1013.45,1012.85,1012.98,130437877,0
2017-12-27,19:00:00,1012.97,1013.34,1011.95,1011.95,109942051,0
2017-12-27,20:00:00,1011.92,1011.92,1009.75,1010.52,103664525,0
2017-12-27,21:00:00,1010.56,1011.09,1010.46,1010.79,116083943,0
2017-12-27,22:00:00,1010.8,1011.24,1009.68,1010.49,300038462,0
2017-12-28,16:00:00,1010.58,1011.77,1010.56,1010.62,156109221,0
2017-12-28,17:00:00,1010.61,1010.72,1009.24,1009.32,179964392,0
2017-12-28,18:00:00,1009.31,1010.7,1009.23,1010.66,131846739,0
2017-12-28,19:00:00,1010.66,1011.59,1010.51,1011.46,105855296,0
2017-12-28,20:00:00,1011.46,1011.62,1010.98,1011.18,102892487,0
2017-12-28,21:00:00,1011.18,1011.72,1010.81,1011.54,115337190,0
2017-12-28,22:00:00,1011.52,1012.22,1011.3,1011.78,287682065,0
2017-12-29,16:00:00,1011.78,1013.19,1011.54,1011.73,147288058,0
2017-12-29,17:00:00,1011.71,1012.61,1011.55,1012.02,186237133,0
2017-12-29,18:00:00,1012,1012.09,1011.25,1011.42,143900693,0
2017-12-29,19:00:00,1011.42,1012.32,1011.42,1011.68,114751081,0
2017-12-29,20:00:00,1011.69,1012.42,1010.66,1010.66,106885684,0
2017-12-29,21:00:00,1010.64,1010.65,1008.96,1009.11,121012135,0
2017-12-29,22:00:00,1009.09,1009.78,1007.29,1007.59,456647166,0
2018-01-02,16:00:00,1007.62,1014.58,1007.62,1014.58,204397297,0
2018-01-02,17:00:00,1014.57,1017.62,1014.57,1017.38,256035280,0
2018-01-02,18:00:00,1017.39,1017.93,1016.35,1017.02,186396906,0
2018-01-02,19:00:00,1017.03,1017.78,1016.64,1017.04,148938732,0
2018-01-02,20:00:00,1017.04,1017.83,1017.03,1017.83,139402032,0
2018-01-02,21:00:00,1017.83,1018.73,1017.78,1018.64,169020407,0
2018-01-02,22:00:00,1018.66,1021.41,1018.36,1020.39,431732897,0
2018-01-03,16:00:00,1020.7,1023.21,1020.7,1023.21,242532701,0
2018-01-03,17:00:00,1023.23,1024.66,1023.09,1023.81,279132132,0
2018-01-03,18:00:00,1023.83,1024.61,1023.14,1023.2,227443831,0
2018-01-03,19:00:00,1023.2,1024.38,1023.1,1024.2,180637085,0
2018-01-03,20:00:00,1024.22,1024.9,1024.03,1024.77,170033841,0
2018-01-03,21:00:00,1024.76,1025.75,1024.55,1025.75,192085625,0
2018-01-03,22:00:00,1025.76,1026.6,1025.49,1025.63,476489345,0
2018-01-04,16:00:00,1026.58,1031.1,1026.58,1028.03,275479994,0
2018-01-04,17:00:00,1028.05,1028.1,1026.4,1027.11,292891512,0
2018-01-04,18:00:00,1027.1,1027.1,1025.46,1026.05,218606657,0
2018-01-04,19:00:00,1026.05,1028.24,1026.04,1028.21,180367104,0
2018-01-04,20:00:00,1028.19,1030.86,1028.19,1030.62,162793842,0
2018-01-04,21:00:00,1030.62,1031.55,1030.55,1031.5,185963314,0
2018-01-04,22:00:00,1031.49,1031.79,1031.07,1031.13,438504020,0
2018-01-05,16:00:00,1031.45,1033.98,1031.45,1033.61,257876240,0
2018-01-05,17:00:00,1033.59,1033.82,1032.86,1033.64,300536582,0
2018-01-05,18:00:00,1033.57,1034.48,1033.57,1033.98,211716466,0
2018-01-05,19:00:00,1033.96,1034.19,1032.67,1033.06,171978364,0
2018-01-05,20:00:00,1033.06,1033.92,1032.61,1033.6,146351077,0
2018-01-05,21:00:00,1033.62,1034.25,1033.39,1033.69,170829789,0
2018-01-05,22:00:00,1033.66,1035.39,1033.59,1035.39,442439141,0
2018-01-08,16:00:00,1035.27,1036.91,1031.65,1031.65,267810753,0
2018-01-08,17:00:00,1031.61,1033.26,1030.3,1030.36,304685948,0
2018-01-08,18:00:00,1030.36,1030.8,1030.07,1030.57,201907989,0
2018-01-08,19:00:00,1030.58,1031.79,1030.58,1031.7,154704345,0
2018-01-08,20:00:00,1031.69,1033.25,1031.68,1033.24,164379399,0
2018-01-08,21:00:00,1033.26,1033.81,1033.26,1033.64,168028381,0
2018-01-08,22:00:00,1033.61,1033.69,1032.72,1032.76,423466274,0
2018-01-09,16:00:00,1032.79,1034.85,1032.79,1033.39,283519667,0
2018-01-09,17:00:00,1033.4,1033.43,1031.16,1031.6,316845057,0
2018-01-09,18:00:00,1031.61,1032.62,1031.55,1032.41,204707645,0
2018-01-09,19:00:00,1032.39,1032.48,1031.99,1032.34,170942471,0
2018-01-09,20:00:00,1032.35,1032.82,1032.32,1032.82,160540670,0
2018-01-09,21:00:00,1032.82,1032.9,1032.06,1032.18,184607942,0
2018-01-09,22:00:00,1032.17,1032.34,1030.73,1030.74,464944917,0
2018-01-10,16:00:00,1030.94,1030.94,1027.93,1028.57,247632416,0
2018-01-10,17:00:00,1028.74,1029.86,1028.08,1029.16,296068521,0
2018-01-10,18:00:00,1029.13,1031.22,1029.13,1031.19,228363283,0
2018-01-10,19:00:00,1031.21,1032.36,1031.2,1032.36,179880794,0
2018-01-10,20:00:00,1032.37,1033.49,1032.36,1033.45,160636620,0
2018-01-10,21:00:00,1033.46,1033.69,1032.4,1032.45,187761693,0
2018-01-10,22:00:00,1032.45,1033.43,1032.36,1033.43,433395962,0
2018-01-11,16:00:00,1033.69,1037.73,1033.69,1037.68,231163230,0
2018-01-11,17:00:00,1037.7,1041.77,1037.68,1041.77,288849063,0
2018-01-11,18:00:00,1041.78,1043.23,1041.78,1043.19,221650192,0
2018-01-11,19:00:00,1043.2,1045.32,1042.82,1045.32,175393402,0
2018-01-11,20:00:00,1045.32,1045.48,1044.25,1044.42,153988527,0
2018-01-11,21:00:00,1044.43,1045.88,1044.32,1045.79,176743640,0
2018-01-11,22:00:00,1045.8,1045.96,1044.94,1045.82,434661720,0
2018-01-12,16:00:00,1045.72,1048.01,1045.62,1047.62,240205540,0
2018-01-12,17:00:00,1047.63,1049.08,1047.11,1049.08,279805867,0
2018-01-12,18:00:00,1049.16,1051,1049.12,1050.56,207873552,0
2018-01-12,19:00:00,1050.58,1050.68,1048.94,1049.18,168446383,0
2018-01-12,20:00:00,1049.18,1049.29,1048.13,1048.16,153357620,0
2018-01-12,21:00:00,1048.17,1048.19,1047.58,1047.71,160799971,0
2018-01-12,22:00:00,1047.69,1048.22,1046.96,1048.21,451113063,0
2018-01-16,16:00:00,1048.22,1052.79,1048.22,1052.39,278918833,0
2018-01-16,17:00:00,1052.41,1053.49,1051.46,1051.46,314993194,0
2018-01-16,18:00:00,1051.43,1051.43,1048.04,1048.05,230158174,0
2018-01-16,19:00:00,1048.04,1048.18,1044.14,1044.14,182261589,0
2018-01-16,20:00:00,1044.13,1044.15,1041.85,1041.85,179060648,0
2018-01-16,21:00:00,1041.82,1041.85,1035.75,1036.96,253384249,0
2018-01-16,22:00:00,1036.94,1038.74,1036.49,1037.78,473182209,0
2018-01-17,16:00:00,1038.13,1042.07,1038.13,1039.4,239825930,0
2018-01-17,17:00:00,1039.4,1040.12,1038.57,1039.11,355512511,0
2018-01-17,18:00:00,1039.1,1039.7,1038.28,1038.57,225914997,0
2018-01-17,19:00:00,1038.6,1041.17,1038.53,1041.17,167722377,0
2018-01-17,20:00:00,1041.17,1041.5,1040.58,1040.86,174173698,0
2018-01-17,21:00:00,1040.86,1043.53,1040.83,1043.39,204850646,0
2018-01-17,22:00:00,1043.38,1043.65,1042.15,1043.38,481816400,0
2018-01-18,16:00:00,1043.39,1043.54,1039.58,1041.12,246993769,0
2018-01-18,17:00:00,1041.08,1041.65,1040.15,1040.15,279033451,0
2018-01-18,18:00:00,1040.16,1041.55,1040.08,1040.94,211036054,0
2018-01-18,19:00:00,1040.94,1042.02,1040.81,1041.56,158385698,0
2018-01-18,20:00:00,1041.55,1041.68,1041.1,1041.6,144978012,0
2018-01-18,21:00:00,1041.58,1041.92,1041.36,1041.42,162189356,0
2018-01-18,22:00:00,1041.4,1041.51,1039.58,1039.83,439668629,0
2018-01-19,16:00:00,1039.9,1041.38,1039.74,1040.09,264321373,0
2018-01-19,17:00:00,1040.07,1043.61,1039.8,1043.41,268807858,0
2018-01-19,18:00:00,1043.43,1045.16,1042.98,1044.97,190258490,0
2018-01-19,19:00:00,1044.98,1046.6,1044.88,1046.41,136274861,0
2018-01-19,20:00:00,1046.4,1046.9,1046.21,1046.87,129699452,0
2018-01-19,21:00:00,1046.89,1048.42,1046.89,1048.13,160394748,0
2018-01-19,22:00:00,1048.12,1048.76,1047.61,1048.76,482327549,0
2018-01-22,16:00:00,1048.8,1051.04,1048.8,1050.21,256482510,0
2018-01-22,17:00:00,1050.18,1051.25,1049.61,1050.28,301813863,0
2018-01-22,18:00:00,1050.25,1050.5,1049.65,1050.43,221294974,0
2018-01-22,19:00:00,1050.45,1052.32,1050.45,1051.52,177130060,0
2018-01-22,20:00:00,1051.54,1051.65,1051.24,1051.63,151810114,0
2018-01-22,21:00:00,1051.65,1051.82,1051.16,1051.47,162629365,0
2018-01-22,22:00:00,1051.5,1053.36,1051.44,1053.36,460626145,0
2018-01-23,16:00:00,1053.37,1054.49,1052.56,1052.56,260679831,0
2018-01-23,17:00:00,1052.53,1053.18,1051.85,1053.17,304391564,0
2018-01-23,18:00:00,1053.16,1054.16,1053.06,1053.87,215014494,0
2018-01-23,19:00:00,1053.88,1054.52,1053.8,1053.99,170212603,0
2018-01-23,20:00:00,1053.99,1054.95,1053.91,1054.41,161436361,0
2018-01-23,21:00:00,1054.42,1056.2,1053.98,1056.1,196863493,0
2018-01-23,22:00:00,1056.1,1056.1,1054.97,1055.35,438345865,0
2018-01-24,16:00:00,1055.67,1059.41,1055.67,1058.61,262241115,0
2018-01-24,17:00:00,1058.62,1058.86,1055.38,1055.52,294529581,0
2018-01-24,18:00:00,1055.51,1055.7,1049.9,1050.71,269971888,0
2018-01-24,19:00:00,1050.7,1050.81,1048.91,1049.39,178272076,0
2018-01-24,20:00:00,1049.39,1051.46,1048.16,1051.2,191185064,0
2018-01-24,21:00:00,1051.18,1052.16,1050.69,1051.96,181434938,0
2018-01-24,22:00:00,1051.96,1051.96,1050.35,1050.35,455158710,0
2018-01-25,16:00:00,1050.38,1054.58,1050.38,1050.62,210814039,0
2018-01-25,17:00:00,1050.77,1051.4,1050.07,1050.91,258110051,0
2018-01-25,18:00:00,1050.9,1052.86,1050.71,1052.78,210042753,0
2018-01-25,19:00:00,1052.8,1053.04,1051.83,1052.36,163727482,0
2018-01-25,20:00:00,1052.35,1053.5,1051.91,1053.39,155726066,0
2018-01-25,21:00:00,1053.41,1053.47,1050.12,1050.66,200538529,0
2018-01-25,22:00:00,1050.68,1052.05,1050.01,1052.05,426669063,0
2018-01-26,16:00:00,1052.07,1056.19,1052.07,1054.56,252344380,0
2018-01-26,17:00:00,1054.54,1055.59,1054.07,1054.5,285935946,0
2018-01-26,18:00:00,1054.51,1054.82,1053.67,1053.78,201597228,0
2018-01-26,19:00:00,1053.81,1053.99,1052.69,1053.7,169341388,0
2018-01-26,20:00:00,1053.71,1054.34,1053.71,1054.32,163343800,0
2018-01-26,21:00:00,1054.32,1054.61,1054.07,1054.27,171037224,0
2018-01-26,22:00:00,1054.26,1056.41,1054.15,1056.41,472060623,0
2018-01-29,16:00:00,1056.42,1056.42,1053.57,1055.24,255091932,0
2018-01-29,17:00:00,1055.26,1056.08,1053.72,1053.9,297902846,0
2018-01-29,18:00:00,1053.89,1053.99,1051.54,1051.54,221011385,0
2018-01-29,19:00:00,1051.53,1053.05,1051.35,1053.03,161200427,0
2018-01-29,20:00:00,1053.04,1053.59,1052.53,1052.54,155759337,0
2018-01-29,21:00:00,1052.55,1052.99,1051.95,1052.4,176305685,0
2018-01-29,22:00:00,1052.38,1052.41,1049.36,1049.47,441237800,0
2018-01-30,16:00:00,1049.28,1049.28,1039.77,1040.38,256021179,0
2018-01-30,17:00:00,1040.36,1043.25,1038.93,1043.21,288123326,0
2018-01-30,18:00:00,1043.24,1043.47,1041.43,1041.43,200556056,0
2018-01-30,19:00:00,1041.4,1041.41,1039.86,1039.93,151694422,0
2018-01-30,20:00:00,1039.96,1039.97,1037.88,1039.95,161966121,0
2018-01-30,21:00:00,1039.93,1039.98,1037.62,1038.12,167097706,0
2018-01-30,22:00:00,1038.11,1039.53,1037.97,1038.39,436423521,0
2018-01-31,16:00:00,1038.42,1043.86,1038.42,1042.28,269920470,0
2018-01-31,17:00:00,1042.26,1042.37,1037.22,1037.29,308800260,0
2018-01-31,18:00:00,1037.32,1037.41,1035.95,1036.22,202576676,0
2018-01-31,19:00:00,1036.19,1036.95,1035.91,1036.45,166254576,0
2018-01-31,20:00:00,1036.44,1037.68,1036.38,1036.75,163453809,0
2018-01-31,21:00:00,1036.76,1037.35,1032.67,1033.62,237795828,0
2018-01-31,22:00:00,1033.62,1034.53,1032.32,1033,572715449,0
2018-02-01,16:00:00,1032.97,1032.97,1029.77,1032.04,281312819,0
2018-02-01,17:00:00,1032.01,1032.73,1031.11,1031.14,290720344,0
2018-02-01,18:00:00,1031.17,1031.7,1029.61,1031.52,230670757,0
2018-02-01,19:00:00,1031.52,1033.27,1031.23,1033.27,170593622,0
2018-02-01,20:00:00,1033.3,1034.68,1032.63,1032.67,172978869,0
2018-02-01,21:00:00,1032.64,1032.75,1030.57,1032.05,183866577,0
2018-02-01,22:00:00,1032.08,1032.34,1029.82,1031.87,457259356,0
2018-02-02,16:00:00,1031.84,1031.84,1021.95,1021.97,280995558,0
2018-02-02,17:00:00,1021.96,1022,1018.25,1020.21,275670579,0
2018-02-02,18:00:00,1020.23,1020.28,1018.18,1018.18,249630665,0
2018-02-02,19:00:00,1018.12,1020.27,1017.32,1019.14,181905229,0
2018-02-02,20:00:00,1019.13,1019.46,1017.91,1018.57,181251528,0
2018-02-02,21:00:00,1018.48,1018.48,1014.69,1014.78,221333753,0
2018-02-02,22:00:00,1014.77,1015.55,1012.97,1013.04,540405117,0
2018-02-05,16:00:00,1012.99,1012.99,1004.25,1006.98,275832619,0
2018-02-05,17:00:00,1007,1011.22,1006.98,1010.36,287834445,0
2018-02-05,18:00:00,1010.42,1010.59,1007.47,1008.27,215252763,0
2018-02-05,19:00:00,1008.28,1008.31,1005.79,1005.79,183238308,0
2018-02-05,20:00:00,1005.8,1005.8,1001.07,1003.22,217167858,0
2018-02-05,21:00:00,1003.24,1003.29,994.2,994.21,250212766,0
2018-02-05,22:00:00,994.1,994.1,984.73,984.74,763388781,0
2018-02-06,16:00:00,984.09,988.14,970.84,986.36,321125860,0
2018-02-06,17:00:00,986.49,989.19,979.49,981.62,364015472,0
2018-02-06,18:00:00,981.53,981.53,977.38,980.2,267951161,0
2018-02-06,19:00:00,980.21,985.43,980.21,983.38,229244122,0
2018-02-06,20:00:00,983.38,983.38,979.95,980.1,197590759,0
2018-02-06,21:00:00,980.04,987.4,979.87,987.4,238530963,0
2018-02-06,22:00:00,987.36,992.92,987.36,991.96,615103013,0
2018-02-07,16:00:00,991.95,994.94,991.45,994.39,217882314,0
2018-02-07,17:00:00,994.32,996.46,993.1,996.26,247299060,0
2018-02-07,18:00:00,996.24,997.74,995.11,995.58,208668464,0
2018-02-07,19:00:00,995.59,997,995.1,995.11,175543176,0
2018-02-07,20:00:00,995.1,995.32,991.97,993.8,201401463,0
2018-02-07,21:00:00,993.84,995.56,992.11,992.8,189015350,0
2018-02-07,22:00:00,992.83,996.6,992.83,993.75,425742231,0
2018-02-08,16:00:00,993.76,996.22,991.12,993.21,192194143,0
2018-02-08,17:00:00,993.16,993.35,986.71,986.99,237530389,0
2018-02-08,18:00:00,986.96,987.48,982.52,984.19,235604374,0
