Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-09-15,19:00:00,1006.34,1006.6,1006.22,1006.52,260519431,0
2017-09-15,20:00:00,1006.52,1006.73,1006.52,1006.69,237389117,0
2017-09-15,21:00:00,1006.66,1007.19,1006.62,1007,295595749,0
2017-09-15,22:00:00,1007,1007.84,1006.99,1007.84,2019783820,0
2017-09-18,16:00:00,1007.91,1011.06,1007.91,1010.81,320758824,0
2017-09-18,17:00:00,1010.8,1011.36,1010.14,1010.14,431045783,0
2017-09-18,18:00:00,1010.16,1010.2,1009.53,1009.65,353138472,0
2017-09-18,19:00:00,1009.67,1010.05,1009.55,1010.03,273531964,0
2017-09-18,20:00:00,1010.03,1010.73,1009.96,1010.67,269010324,0
2017-09-18,21:00:00,1010.67,1010.68,1009.38,1009.7,327959899,0
2017-09-18,22:00:00,1009.69,1010.07,1009.64,1009.85,871408548,0
2017-09-19,16:00:00,1009.96,1010.71,1009.82,1009.94,316929889,0
2017-09-19,17:00:00,1009.91,1010.06,1009.59,1009.77,479355963,0
2017-09-19,18:00:00,1009.76,1009.76,1009.19,1009.38,343878572,0
2017-09-19,19:00:00,1009.38,1009.79,1009.37,1009.75,285265014,0
2017-09-19,20:00:00,1009.74,1010.05,1009.68,1009.84,259608283,0
2017-09-19,21:00:00,1009.84,1010.22,1009.82,1009.92,304049766,0
2017-09-19,22:00:00,1009.92,1010.54,1009.91,1010.5,949070383,0
2017-09-20,16:00:00,1010.62,1012.36,1010.62,1012.36,316788870,0
2017-09-20,17:00:00,1012.37,1012.4,1011.74,1012.35,454971571,0
2017-09-20,18:00:00,1012.35,1013.45,1012.35,1013.37,365570993,0
2017-09-20,19:00:00,1013.38,1014.02,1013.36,1013.98,267177190,0
2017-09-20,20:00:00,1013.98,1014.04,1013.54,1013.78,299614016,0
2017-09-20,21:00:00,1013.76,1013.76,1011.29,1012.59,551081185,0
2017-09-20,22:00:00,1012.58,1012.78,1012.1,1012.69,926400567,0
2017-09-21,16:00:00,1012.71,1012.78,1011.27,1011.69,315454559,0
2017-09-21,17:00:00,1011.69,1012.45,1011.69,1012.14,430238491,0
2017-09-21,18:00:00,1012.13,1012.47,1011.99,1012.15,327663101,0
2017-09-21,19:00:00,1012.14,1012.76,1012.05,1012.56,252615932,0
2017-09-21,20:00:00,1012.57,1012.64,1012.15,1012.35,238590528,0
2017-09-21,21:00:00,1012.36,1012.42,1011.49,1011.86,291291636,0
2017-09-21,22:00:00,1011.88,1012.12,1011.34,1011.38,780133232,0
2017-09-22,16:00:00,1011.29,1012.69,1011.22,1012.58,295165293,0
2017-09-22,17:00:00,1012.59,1013.85,1012.59,1013.5,395148934,0
2017-09-22,18:00:00,1013.5,1013.8,1012.99,1013.14,272576350,0
2017-09-22,19:00:00,1013.12,1013.34,1012.79,1012.9,287900873,0
2017-09-22,20:00:00,1012.9,1013.68,1012.87,1013.67,240105130,0
2017-09-22,21:00:00,1013.67,1013.73,1013.36,1013.36,267799927,0
2017-09-22,22:00:00,1013.37,1014.07,1013.35,1014.05,799836208,0
2017-09-25,16:00:00,1014.02,1015.5,1013.78,1015.34,341497461,0
2017-09-25,17:00:00,1015.35,1016.11,1014.31,1014.31,469697426,0
2017-09-25,18:00:00,1014.3,1014.3,1013.17,1013.4,395769161,0
2017-09-25,19:00:00,1013.4,1014.03,1012.46,1013.99,293410342,0
2017-09-25,20:00:00,1013.97,1014.37,1013.78,1014.37,252743713,0
2017-09-25,21:00:00,1014.36,1014.84,1014.25,1014.59,307970299,0
2017-09-25,22:00:00,1014.59,1014.95,1014.46,1014.78,897280310,0
2017-09-26,16:00:00,1014.85,1016.24,1014.85,1015.9,317308863,0
2017-09-26,17:00:00,1015.93,1016.53,1015.82,1016.11,421610271,0
2017-09-26,18:00:00,1016.12,1016.45,1016.07,1016.41,356071005,0
2017-09-26,19:00:00,1016.41,1016.75,1016.19,1016.4,282277482,0
2017-09-26,20:00:00,1016.4,1017.66,1016.26,1017.62,261889855,0
2017-09-26,21:00:00,1017.63,1017.67,1016.92,1017.11,275362269,0
